HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
A78C95,2022-07-12,11:03:26,NA,,430,,NA,Tuesday,29.19,98,10,NE,No
A3ED91,2022-07-12,11:04:12,NA,2375,213,,NA,Tuesday,29.19,98,10,NE,No
A09927,2022-07-12,11:04:51,N138CM,1400,127,,Private,Tuesday,29.19,98,10,NE,No
A948A2,2022-07-12,11:04:58,NA,2300,,,NA,Tuesday,29.19,98,10,NE,No
A1E23A,2022-07-12,11:05:15,NA,8000,293,,NA,Tuesday,29.19,98,10,NE,No
A6DFB7,2022-07-12,11:05:56,N542DT,4975,168,3674,Private,Tuesday,29.19,98,10,NE,No
A385C8,2022-07-12,11:06:18,DAL2658,35000,467,,DAL,Tuesday,29.19,98,10,NE,No
AC4DFB,2022-07-12,11:07:20,NA,2400,381,,NA,Tuesday,29.19,98,10,NE,No
A39630,2022-07-12,11:07:28,DAL2868,11375,281,3334,DAL,Tuesday,29.19,98,10,NE,No
AB0104,2022-07-12,11:07:43,EJA808,40000,466,2477,EJA,Tuesday,29.19,98,10,NE,No
A1A986,2022-07-12,11:08:35,ENY3830,14450,329,1331,ENY,Tuesday,29.19,98,10,NE,No
AC51B2,2022-07-12,11:08:49,NA,2100,213,,NA,Tuesday,29.19,98,10,NE,No
A9741D,2022-07-12,11:09:57,AAL1590,12025,276,2732,AAL,Tuesday,29.19,98,10,NE,No
A54F74,2022-07-12,11:10:31,N441MN,1575,139,,Private,Tuesday,29.19,98,10,NE,No
AD7760,2022-07-12,11:10:40,AAL2521,8950,274,,AAL,Tuesday,29.19,98,10,NE,No
A71210,2022-07-12,11:11:14,NA,14900,157,3431,NA,Tuesday,29.19,98,10,NE,No
A22E99,2022-07-12,11:11:23,N24KT,16625,392,2343,Private,Tuesday,29.19,98,10,NE,No
AB04F3,2022-07-12,11:11:31,SCX514,12000,269,6115,SCX,Tuesday,29.19,98,10,NE,No
A30151,2022-07-12,11:11:45,N293HC,43000,453,3046,Private,Tuesday,29.19,98,10,NE,No
A47916,2022-07-12,11:11:58,AMF8011,2000,182,5222,AMF,Tuesday,29.19,98,10,NE,No
A082AC,2022-07-12,11:13:07,NA,28025,470,,NA,Tuesday,29.19,98,10,NE,No
ACD838,2022-07-12,11:13:13,AAL2658,11625,275,7456,AAL,Tuesday,29.19,98,10,NE,No
A40797,2022-07-12,11:14:05,NA,2250,,,NA,Tuesday,29.19,98,10,NE,No
A403DF,2022-07-12,11:15:04,AAL1019,9625,292,,AAL,Tuesday,29.19,98,10,NE,No
A349BE,2022-07-12,11:16:15,JBU1214,2450,286,,JBU,Tuesday,29.19,98,10,NE,No
ACD675,2022-07-12,11:16:30,NA,11800,308,,NA,Tuesday,29.19,98,10,NE,No
AAB38F,2022-07-12,11:16:57,SKW4630,37000,478,3745,SKW,Tuesday,29.19,98,10,NE,No
A3D4ED,2022-07-12,11:17:16,AAL1724 ,2225,288,,AAL,Tuesday,29.19,98,10,NE,No
A9AB72,2022-07-12,11:17:18,SKW3146,2075,221,6234,SKW,Tuesday,29.19,98,10,NE,No
ABE3E6,2022-07-12,11:17:52,NA,,,,NA,Tuesday,29.19,98,10,NE,No
A1515B,2022-07-12,11:18:02,AAL1821,2225,196,3657,AAL,Tuesday,29.19,98,10,NE,No
A9CCB0,2022-07-12,11:18:05,SWA1811,17575,391,5170,SWA,Tuesday,29.19,98,10,NE,No
A33200,2022-07-12,11:18:42,N305BB,5000,296,2160,Private,Tuesday,29.19,98,10,NE,No
A65408,2022-07-12,11:20:09,AAL1878 ,2475,211,,AAL,Tuesday,29.19,98,10,NE,No
A8B805,2022-07-12,11:21:11,AAL2581,2450,217,2302,AAL,Tuesday,29.19,98,10,NE,No
A51A20,2022-07-12,11:21:22,NA,7475,,,NA,Tuesday,29.19,98,10,NE,No
A2DA59,2022-07-12,11:21:53,ENY3595,15000,333,6020,ENY,Tuesday,29.19,98,10,NE,No
A55ED2,2022-07-12,11:23:24,N445ST,1850,186,526,Private,Tuesday,29.19,98,10,NE,No
ACD961,2022-07-12,11:23:29,NA,36025,,,NA,Tuesday,29.19,98,10,NE,No
AC1E0A,2022-07-12,11:23:42,N880CC,30000,494,1367,Private,Tuesday,29.19,98,10,NE,No
A3472F,2022-07-12,11:23:42,DAL2169,15775,354,556,DAL,Tuesday,29.19,98,10,NE,No
A7F7A0,2022-07-12,11:23:47,SKW3178,8250,288,3416,SKW,Tuesday,29.19,98,10,NE,No
A1888B,2022-07-12,11:24:26,NA,3500,,,NA,Tuesday,29.19,98,10,NE,No
AB0039,2022-07-12,11:24:57,N808GP,24000,261,,Private,Tuesday,29.19,98,10,NE,No
AD3A53,2022-07-12,11:25:21,N951WA,45000,408,2733,Private,Tuesday,29.19,98,10,NE,No
ACFDF4,2022-07-12,11:27:22,NA,10950,280,,NA,Tuesday,29.19,98,10,NE,No
A37B45,2022-07-12,11:27:23,UPS2977,17000,373,3577,UPS,Tuesday,29.19,98,10,NE,No
A8AA87,2022-07-12,11:28:58,AAL476,34000,478,7260,AAL,Tuesday,29.19,98,10,NE,No
A4BB80,2022-07-12,11:29:03,NA,44975,471,,NA,Tuesday,29.19,98,10,NE,No
A63543,2022-07-12,11:29:22,N5AE,26000,300,,Private,Tuesday,29.19,98,10,NE,No
A3B4D6,2022-07-12,11:29:25,AAL1519,16775,362,26,AAL,Tuesday,29.19,98,10,NE,No
A23494,2022-07-12,11:31:27,JSX282,5050,270,3613,JSX,Tuesday,29.19,98,10,NE,No
A0306C,2022-07-12,11:31:42,FDX3112,6650,268,7326,FDX,Tuesday,29.19,98,10,NE,No
A4AD9E,2022-07-12,11:31:44,N400LC,4000,251,5207,Private,Tuesday,29.19,98,10,NE,No
ADB3CB,2022-07-12,11:32:16,NA,4975,,,NA,Tuesday,29.19,98,10,NE,No
AC7216,2022-07-12,11:32:23,AAL882,16675,373,3755,AAL,Tuesday,29.19,98,10,NE,No
A426E0,2022-07-12,11:33:08,LXJ367,45000,430,3774,LXJ,Tuesday,29.19,98,10,NE,No
A60DC8,2022-07-12,11:33:23,N49AJ   ,3300,160,,Private,Tuesday,29.19,98,10,NE,No
A53207,2022-07-12,11:34:17,AAL2112,17025,360,1316,AAL,Tuesday,29.19,98,10,NE,No
A2B2DA,2022-07-12,11:35:39,ENY9859,12000,267,2626,ENY,Tuesday,29.19,98,10,NE,No
A423C4,2022-07-12,11:36:46,NA,9100,,,NA,Tuesday,29.19,98,10,NE,No
A52C5C,2022-07-12,11:36:51,UPS2790,12000,285,730,UPS,Tuesday,29.19,98,10,NE,No
A837A3,2022-07-12,11:38:27,UAL1515,34000,473,2505,UAL,Tuesday,29.19,98,10,NE,No
A38211,2022-07-12,11:39:01,DAL2320,36000,448,7432,DAL,Tuesday,29.19,98,10,NE,No
A34C58,2022-07-12,11:39:16,UPS2633,17100,367,6271,UPS,Tuesday,29.19,98,10,NE,No
A46AB9,2022-07-12,11:39:51,LXJ384,6000,288,,LXJ,Tuesday,29.19,98,10,NE,No
C00B71,2022-07-12,11:41:20,JZA995,12000,279,505,JZA,Tuesday,29.19,98,10,NE,No
A388E8,2022-07-12,11:42:26,N327GA,1350,185,5277,Private,Tuesday,29.19,98,10,NE,No
A92CBF,2022-07-12,11:42:26,DKT4570,5050,210,3430,DKT,Tuesday,29.19,98,10,NE,No
A09533,2022-07-12,11:42:39,AAL2845 ,7525,292,545,AAL,Tuesday,29.19,98,10,NE,No
AC088E,2022-07-12,11:42:51,SWA2883,11275,,,SWA,Tuesday,29.19,98,10,NE,No
AC5920,2022-07-12,11:43:55,AAL1626,12000,257,6777,AAL,Tuesday,29.19,98,10,NE,No
A63F20,2022-07-12,11:44:26,N501RB,40000,468,7226,Private,Tuesday,29.19,98,10,NE,No
ABC09E,2022-07-12,11:44:33,SWA843,6075,285,5220,SWA,Tuesday,29.19,98,10,NE,No
A36898,2022-07-12,11:44:37,DAL2387,30025,481,7275,DAL,Tuesday,29.19,98,10,NE,No
A3B3DF,2022-07-12,11:44:59,DAL1600,30000,485,7152,DAL,Tuesday,29.19,98,10,NE,No
AAEDDB,2022-07-12,11:47:00,NA,41000,394,,NA,Tuesday,29.19,98,10,NE,No
A50FF5,2022-07-12,11:47:59,UAL2230,12000,286,6506,UAL,Tuesday,29.19,98,10,NE,No
71C046,2022-07-12,11:48:05,KAL8255,16025,341,1734,KAL,Tuesday,29.19,98,10,NE,No
ACE5BC,2022-07-12,11:48:05,NA,1975,,,NA,Tuesday,29.19,98,10,NE,No
AD1986,2022-07-12,11:48:26,NA,10650,304,,NA,Tuesday,29.19,98,10,NE,No
ABFD8C,2022-07-12,11:49:51,SWA1968,6750,285,2316,SWA,Tuesday,29.19,98,10,NE,No
A19E61,2022-07-12,11:50:19,ENY3868,16850,363,3676,ENY,Tuesday,29.19,98,10,NE,No
AC793F,2022-07-12,11:50:38,NA,38000,466,,NA,Tuesday,29.19,98,10,NE,No
A1D851,2022-07-12,11:51:32,N218MD,40000,454,7327,Private,Tuesday,29.19,98,10,NE,No
A5540C,2022-07-12,11:53:08,NA,11125,306,,NA,Tuesday,29.19,98,10,NE,No
A3951C,2022-07-12,11:54:16,N33SX,2100,173,,Private,Tuesday,29.19,98,10,NE,No
A1E4D6,2022-07-12,11:56:29,N221BE,13500,287,,Private,Tuesday,29.19,98,10,NE,No
A301D8,2022-07-12,11:56:31,ENY3691,6525,287,,ENY,Tuesday,29.19,98,10,NE,No
A2B10D,2022-07-12,11:56:37,UAL334,11875,296,2612,UAL,Tuesday,29.19,98,10,NE,No
A4E307,2022-07-12,11:56:53,AAL456,9925,294,,AAL,Tuesday,29.19,98,10,NE,No
AD1E05,2022-07-12,11:57:22,NA,10550,,,NA,Tuesday,29.19,98,10,NE,No
AB9B13,2022-07-12,11:58:44,NA,,376,,NA,Tuesday,29.19,98,10,NE,No
ACB4E9,2022-07-12,12:00:07,NA,12450,325,,NA,Tuesday,29.19,99,12,N,No
A1463A,2022-07-12,12:00:50,AAL1651,34975,439,,AAL,Tuesday,29.19,99,12,N,No
ACA309,2022-07-12,12:01:27,AAL2451,9800,296,,AAL,Tuesday,29.19,99,12,N,No
A9CB83,2022-07-12,12:02:11,SKW3019,10025,373,6242,SKW,Tuesday,29.19,99,12,N,No
A53D2C,2022-07-12,12:02:11,AAL2181,18475,440,,AAL,Tuesday,29.19,99,12,N,No
A6CC17,2022-07-12,12:02:11,ALLEN437,1525,74,,ALLEN,Tuesday,29.19,99,12,N,No
A2E1C7,2022-07-12,12:02:11,ENY4004,11550,353,6264,ENY,Tuesday,29.19,99,12,N,No
A1E4D6,2022-07-12,12:02:12,N221BE,24250,337,,Private,Tuesday,29.19,99,12,N,No
AA4322,2022-07-12,12:02:12,SKW3068,8150,263,711,SKW,Tuesday,29.19,99,12,N,No
A1463A,2022-07-12,12:02:12,AAL1651,34975,439,7267,AAL,Tuesday,29.19,99,12,N,No
ACA309,2022-07-12,12:02:14,AAL2451,11575,311,,AAL,Tuesday,29.19,99,12,N,No
ACDBE7,2022-07-12,12:02:17,ENY4209,12000,291,5224,ENY,Tuesday,29.19,99,12,N,No
A0DDFB,2022-07-12,12:02:34,AAL2066,17525,376,2605,AAL,Tuesday,29.19,99,12,N,No
AA596C,2022-07-12,12:02:49,SKW265W,8325,287,6250,SKW,Tuesday,29.19,99,12,N,No
A13E52,2022-07-12,12:03:21,TASI318,1625,148,2207,TASI,Tuesday,29.19,99,12,N,No
AAE28A,2022-07-12,12:03:50,NA,,,,NA,Tuesday,29.19,99,12,N,No
A29680,2022-07-12,12:04:04,ENY3326,7950,297,3415,ENY,Tuesday,29.19,99,12,N,No
A923CD,2022-07-12,12:04:05,UAL1119,35000,462,2732,UAL,Tuesday,29.19,99,12,N,No
ACC091,2022-07-12,12:04:35,N9200Q,1200,121,1200,Private,Tuesday,29.19,99,12,N,No
AD8B61,2022-07-12,12:04:56,LYM5411,6350,302,3401,LYM,Tuesday,29.19,99,12,N,No
A0B20E,2022-07-12,12:05:23,FDX3103,6825,257,,FDX,Tuesday,29.19,99,12,N,No
A3FBEB,2022-07-12,12:05:48,TKM66,43000,457,4076,TKM,Tuesday,29.19,99,12,N,No
ADCCA6,2022-07-12,12:06:34,AAL2543,5800,297,2275,AAL,Tuesday,29.19,99,12,N,No
A7C8D8,2022-07-12,12:06:41,N600SJ,7250,243,6247,Private,Tuesday,29.19,99,12,N,No
A0C92C,2022-07-12,12:07:14,ALLEN415,1350,77,1200,ALLEN,Tuesday,29.19,99,12,N,No
ADC17B,2022-07-12,12:07:25,NA,11575,408,,NA,Tuesday,29.19,99,12,N,No
A8C439,2022-07-12,12:08:00,NA,10325,,,NA,Tuesday,29.19,99,12,N,No
A33200,2022-07-12,12:08:08,N305BB,4350,270,3660,Private,Tuesday,29.19,99,12,N,No
A9E167,2022-07-12,12:08:24,AAL51,12000,285,733,AAL,Tuesday,29.19,99,12,N,No
ADE200,2022-07-12,12:08:36,FDX3139,5250,256,,FDX,Tuesday,29.19,99,12,N,No
AB2883,2022-07-12,12:08:44,EJA818,6575,278,,EJA,Tuesday,29.19,99,12,N,No
ABEF98,2022-07-12,12:09:18,NA,11550,299,,NA,Tuesday,29.19,99,12,N,No
A96F07,2022-07-12,12:09:19,SKW3208,18800,361,1163,SKW,Tuesday,29.19,99,12,N,No
ABBD8D,2022-07-12,12:09:20,SWA2681,37025,443,,SWA,Tuesday,29.19,99,12,N,No
AC67FC,2022-07-12,12:09:49,AAL2469,4975,255,,AAL,Tuesday,29.19,99,12,N,No
ABEFDD,2022-07-12,12:11:10,SWA772,4825,281,2327,SWA,Tuesday,29.19,99,12,N,No
A72C78,2022-07-12,12:11:18,AAL2846,8475,287,,AAL,Tuesday,29.19,99,12,N,No
AB79DE,2022-07-12,12:11:53,AAL2773,7000,292,2306,AAL,Tuesday,29.19,99,12,N,No
A3D3A9,2022-07-12,12:12:14,XSR346,1425,157,3427,XSR,Tuesday,29.19,99,12,N,No
A2AB6C,2022-07-12,12:12:19,ENY3891,18275,407,3071,ENY,Tuesday,29.19,99,12,N,No
A988CC,2022-07-12,12:12:23,SKW3228,12000,279,2122,SKW,Tuesday,29.19,99,12,N,No
A220CB,2022-07-12,12:13:31,NA,6375,223,3673,NA,Tuesday,29.19,99,12,N,No
A30246,2022-07-12,12:14:05,SKW3840,33850,468,,SKW,Tuesday,29.19,99,12,N,No
ADD2B0,2022-07-12,12:14:34,AAL2078,5850,288,3444,AAL,Tuesday,29.19,99,12,N,No
A19AAA,2022-07-12,12:15:17,ENY3558,12000,276,1751,ENY,Tuesday,29.19,99,12,N,No
A55017,2022-07-12,12:16:41,UAL550,17275,376,3761,UAL,Tuesday,29.19,99,12,N,No
AD1C11,2022-07-12,12:17:21,AAL2944,5475,298,2310,AAL,Tuesday,29.19,99,12,N,No
A50EC5,2022-07-12,12:17:29,LXJ425,4225,191,3645,LXJ,Tuesday,29.19,99,12,N,No
A8EBCA,2022-07-12,12:17:59,NKS2700,17000,371,6256,NKS,Tuesday,29.19,99,12,N,No
AB43C6,2022-07-12,12:19:29,DAL969,32000,489,5612,DAL,Tuesday,29.19,99,12,N,No
ABD5BB,2022-07-12,12:19:36,SWA1338,11750,,,SWA,Tuesday,29.19,99,12,N,No
AB4AE9,2022-07-12,12:19:42,AAL119,5575,297,2204,AAL,Tuesday,29.19,99,12,N,No
A9C2E9,2022-07-12,12:20:03,SWA1754,4875,275,2335,SWA,Tuesday,29.19,99,12,N,No
AA79A6,2022-07-12,12:20:03,UAL699,37000,483,,UAL,Tuesday,29.19,99,12,N,No
ABD8A5,2022-07-12,12:20:25,SWA3089,34000,475,2462,SWA,Tuesday,29.19,99,12,N,No
ABF692,2022-07-12,12:20:39,NA,,,,NA,Tuesday,29.19,99,12,N,No
A21F57,2022-07-12,12:20:51,FFT1103 ,32025,485,7347,FFT,Tuesday,29.19,99,12,N,No
A3BBF0,2022-07-12,12:21:40,N34LA,1075,191,3667,Private,Tuesday,29.19,99,12,N,No
AD8338,2022-07-12,12:22:06,NA,11200,271,,NA,Tuesday,29.19,99,12,N,No
AA6E2D,2022-07-12,12:22:21,EJA771,7250,268,3620,EJA,Tuesday,29.19,99,12,N,No
A6EAB8,2022-07-12,12:22:34,N545CG,5125,245,6237,Private,Tuesday,29.19,99,12,N,No
AE0084,2022-07-12,12:22:50,EURO05,25000,473,5147,EURO,Tuesday,29.19,99,12,N,No
AB5DB8,2022-07-12,12:23:07,SCX8256,39025,452,7671,SCX,Tuesday,29.19,99,12,N,No
AA234A,2022-07-12,12:23:14,AAL2606,9225,285,,AAL,Tuesday,29.19,99,12,N,No
A4BA76,2022-07-12,12:23:16,AAL1561,12000,288,1377,AAL,Tuesday,29.19,99,12,N,No
A0D72B,2022-07-12,12:23:33,AAL2023,5400,295,,AAL,Tuesday,29.19,99,12,N,No
ABE40A,2022-07-12,12:24:46,SWA235,4200,239,,SWA,Tuesday,29.19,99,12,N,No
C017ED,2022-07-12,12:25:00,JZA975,12000,275,2142,JZA,Tuesday,29.19,99,12,N,No
ADCDCC,2022-07-12,12:26:53,NA,4725,,,NA,Tuesday,29.19,99,12,N,No
A002EC,2022-07-12,12:27:01,N10FV,11925,214,3632,Private,Tuesday,29.19,99,12,N,No
A6C74A,2022-07-12,12:27:04,NA,45000,459,,NA,Tuesday,29.19,99,12,N,No
AC881E,2022-07-12,12:27:22,N9062K,1400,98,5235,Private,Tuesday,29.19,99,12,N,No
A53B69,2022-07-12,12:28:02,SWA2188,36975,437,7315,SWA,Tuesday,29.19,99,12,N,No
A23FE5,2022-07-12,12:29:10,ASH5822,14125,332,5256,ASH,Tuesday,29.19,99,12,N,No
A99686,2022-07-12,12:29:49,SKW3081,14825,340,5205,SKW,Tuesday,29.19,99,12,N,No
AB3FC4,2022-07-12,12:30:01,AAL61,7450,307,2222,AAL,Tuesday,29.19,99,12,N,No
A2C56D,2022-07-12,12:30:24,ENY3566,36000,447,1176,ENY,Tuesday,29.19,99,12,N,No
AA4200,2022-07-12,12:30:30,SKW9898,12000,278,1136,SKW,Tuesday,29.19,99,12,N,No
ADE8FA,2022-07-12,12:30:48,AAL2459,18125,346,5742,AAL,Tuesday,29.19,99,12,N,No
AC2BB8,2022-07-12,12:31:17,ASH6042,31000,491,6205,ASH,Tuesday,29.19,99,12,N,No
AB4C9F,2022-07-12,12:31:21,NA,9900,366,,NA,Tuesday,29.19,99,12,N,No
A94236,2022-07-12,12:31:27,NKS163,11725,334,,NKS,Tuesday,29.19,99,12,N,No
A7C748,2022-07-12,12:31:29,NA,1600,,,NA,Tuesday,29.19,99,12,N,No
A90375,2022-07-12,12:32:30,N680CM,34000,455,1720,Private,Tuesday,29.19,99,12,N,No
AAFD17,2022-07-12,12:32:33,NA,,359,,NA,Tuesday,29.19,99,12,N,No
A0F91D,2022-07-12,12:32:39,AAL2577,15950,364,2277,AAL,Tuesday,29.19,99,12,N,No
AB774B,2022-07-12,12:33:23,AAL2393,5575,287,501,AAL,Tuesday,29.19,99,12,N,No
AD8AAC,2022-07-12,12:33:29,N9717C,1300,92,,Private,Tuesday,29.19,99,12,N,No
AD2AED,2022-07-12,12:34:18,AAL1035,11975,295,3311,AAL,Tuesday,29.19,99,12,N,No
AB284D,2022-07-12,12:34:20,AAL2391,6000,295,2336,AAL,Tuesday,29.19,99,12,N,No
AB686F,2022-07-12,12:34:48,AAL1812,14825,356,3747,AAL,Tuesday,29.19,99,12,N,No
A613E0,2022-07-12,12:34:49,NA,35000,461,,NA,Tuesday,29.19,99,12,N,No
A4634B,2022-07-12,12:34:57,LXJ382,5775,209,3463,LXJ,Tuesday,29.19,99,12,N,No
A494C5,2022-07-12,12:35:00,UAL2296,37000,460,3636,UAL,Tuesday,29.19,99,12,N,No
ABC63A,2022-07-12,12:35:47,N858MY,10225,302,,Private,Tuesday,29.19,99,12,N,No
A97675,2022-07-12,12:35:56,SKW3006,7575,299,575,SKW,Tuesday,29.19,99,12,N,No
ABEDC8,2022-07-12,12:35:56,AAL2350,5075,282,,AAL,Tuesday,29.19,99,12,N,No
A0FAF3,2022-07-12,12:36:26,NA,10400,,,NA,Tuesday,29.19,99,12,N,No
A7D630,2022-07-12,12:36:27,NA,11025,364,,NA,Tuesday,29.19,99,12,N,No
ABE2A3,2022-07-12,12:36:37,AAL1552,11975,315,2407,AAL,Tuesday,29.19,99,12,N,No
A361E5,2022-07-12,12:37:04,NA,12125,,,NA,Tuesday,29.19,99,12,N,No
A9741D,2022-07-12,12:37:33,NA,12425,304,,NA,Tuesday,29.19,99,12,N,No
A057C7,2022-07-12,12:37:40,DAL1442,34125,465,7475,DAL,Tuesday,29.19,99,12,N,No
A2ADDF,2022-07-12,12:37:45,UCA4231,33000,442,1657,UCA,Tuesday,29.19,99,12,N,No
AC045E,2022-07-12,12:37:54,ASH6331,32000,458,,ASH,Tuesday,29.19,99,12,N,No
A5168F,2022-07-12,12:37:59,NA,41000,,,NA,Tuesday,29.19,99,12,N,No
AA2E36,2022-07-12,12:38:01,SKW3243,11500,350,1137,SKW,Tuesday,29.19,99,12,N,No
A66E48,2022-07-12,12:38:12,N513TL,1400,66,5130,Private,Tuesday,29.19,99,12,N,No
AC2038,2022-07-12,12:38:53,SWA2803,38000,464,1120,SWA,Tuesday,29.19,99,12,N,No
A39A13,2022-07-12,12:38:58,FFT2135,7000,293,667,FFT,Tuesday,29.19,99,12,N,No
AC20E7,2022-07-12,12:39:38,NA,11225,337,,NA,Tuesday,29.19,99,12,N,No
AB7B02,2022-07-12,12:39:39,AAL2198,5200,301,,AAL,Tuesday,29.19,99,12,N,No
A93997,2022-07-12,12:39:59,ENY3906,9100,291,1123,ENY,Tuesday,29.19,99,12,N,No
A10D56,2022-07-12,12:40:26,SKW5699,35000,420,,SKW,Tuesday,29.19,99,12,N,No
A1CA5F,2022-07-12,12:40:29,SWA977,39000,443,,SWA,Tuesday,29.19,99,12,N,No
AE004A,2022-07-12,12:40:45,ALLY69,8075,337,5123,ALLY,Tuesday,29.19,99,12,N,No
A1AC11,2022-07-12,12:41:09,ENY3708,6450,297,,ENY,Tuesday,29.19,99,12,N,No
A48AC4,2022-07-12,12:41:12,FFT1563,36000,457,7123,FFT,Tuesday,29.19,99,12,N,No
A63571,2022-07-12,12:41:31,NA,35000,,,NA,Tuesday,29.19,99,12,N,No
A8307D,2022-07-12,12:41:40,N627CN,1375,86,,Private,Tuesday,29.19,99,12,N,No
A0E431,2022-07-12,12:41:55,AAL1741,5525,291,2371,AAL,Tuesday,29.19,99,12,N,No
AA1219,2022-07-12,12:42:20,AAL2029,16925,364,642,AAL,Tuesday,29.19,99,12,N,No
A728C1,2022-07-12,12:42:32,AAL398,7000,289,,AAL,Tuesday,29.19,99,12,N,No
A56DCF,2022-07-12,12:42:38,UAL1841,12000,306,2262,UAL,Tuesday,29.19,99,12,N,No
C06C94,2022-07-12,12:42:40,CNK678,43000,445,7223,CNK,Tuesday,29.19,99,12,N,No
AC7720,2022-07-12,12:43:04,ASH5880,13300,266,1644,ASH,Tuesday,29.19,99,12,N,No
AB663F,2022-07-12,12:43:19,ASH6206,28100,452,2740,ASH,Tuesday,29.19,99,12,N,No
A4ADEC,2022-07-12,12:43:22,N400PF,1900,93,,Private,Tuesday,29.19,99,12,N,No
AD159B,2022-07-12,12:43:30,NA,7850,278,,NA,Tuesday,29.19,99,12,N,No
A699A1,2022-07-12,12:43:35,AAL1008,10375,297,,AAL,Tuesday,29.19,99,12,N,No
A8AAA5,2022-07-12,12:43:39,SKW3179,17550,398,2670,SKW,Tuesday,29.19,99,12,N,No
A20DA6,2022-07-12,12:44:10,NA,11950,,,NA,Tuesday,29.19,99,12,N,No
A67C44,2022-07-12,12:44:21,NA,41000,310,,NA,Tuesday,29.19,99,12,N,No
AAEF60,2022-07-12,12:44:30,AAL766,9275,265,,AAL,Tuesday,29.19,99,12,N,No
A05A68,2022-07-12,12:44:49,UCA4948,36000,457,,UCA,Tuesday,29.19,99,12,N,No
AC2CC3,2022-07-12,12:44:51,NA,1750,131,,NA,Tuesday,29.19,99,12,N,No
A13541,2022-07-12,12:45:07,AAL942,5000,298,3602,AAL,Tuesday,29.19,99,12,N,No
A55B50,2022-07-12,12:45:17,AAL477R,16825,367,1535,AAL,Tuesday,29.19,99,12,N,No
A47916,2022-07-12,12:45:38,AMF8011,5025,180,,AMF,Tuesday,29.19,99,12,N,No
ACAD7B,2022-07-12,12:46:05,ASH5780,12000,282,3161,ASH,Tuesday,29.19,99,12,N,No
AA55B5,2022-07-12,12:46:14,SKW3249,7725,294,2163,SKW,Tuesday,29.19,99,12,N,No
A897F4,2022-07-12,12:46:34,AAL2002,9025,335,,AAL,Tuesday,29.19,99,12,N,No
A57229,2022-07-12,12:46:36,AAL1967,6375,283,,AAL,Tuesday,29.19,99,12,N,No
A98BAD,2022-07-12,12:46:53,N714HW,4050,116,,Private,Tuesday,29.19,99,12,N,No
ACFDF4,2022-07-12,12:46:54,SWA850,5875,282,3654,SWA,Tuesday,29.19,99,12,N,No
AAF002,2022-07-12,12:47:27,NA,33000,454,,NA,Tuesday,29.19,99,12,N,No
ACC954,2022-07-12,12:47:44,ENY3724,10500,274,,ENY,Tuesday,29.19,99,12,N,No
A68469,2022-07-12,12:47:52,N519RV,2575,162,1200,Private,Tuesday,29.19,99,12,N,No
ADF068,2022-07-12,12:48:11,NA,5000,237,,NA,Tuesday,29.19,99,12,N,No
A4B065,2022-07-12,12:48:22,NA,33025,,,NA,Tuesday,29.19,99,12,N,No
ADA296,2022-07-12,12:48:26,AAL444,6075,284,561,AAL,Tuesday,29.19,99,12,N,No
A001C1,2022-07-12,12:48:34,TEXDOT1,4000,214,5117,TEXDOT,Tuesday,29.19,99,12,N,No
A0B550,2022-07-12,12:49:08,NA,7650,288,,NA,Tuesday,29.19,99,12,N,No
ABDCB5,2022-07-12,12:49:52,ASH6113,32000,456,,ASH,Tuesday,29.19,99,12,N,No
A8E6F2,2022-07-12,12:50:23,AAL1667,12000,265,772,AAL,Tuesday,29.19,99,12,N,No
A6EC56,2022-07-12,12:51:17,NA,6975,293,,NA,Tuesday,29.19,99,12,N,No
AA25A6,2022-07-12,12:51:30,SKW4926,11300,265,,SKW,Tuesday,29.19,99,12,N,No
A7F27A,2022-07-12,12:51:55,ENY4016,9525,274,,ENY,Tuesday,29.19,99,12,N,No
A77B76,2022-07-12,12:52:08,AAL1955,5850,273,,AAL,Tuesday,29.19,99,12,N,No
ABE3E6,2022-07-12,12:52:24,NA,11925,287,,NA,Tuesday,29.19,99,12,N,No
AD12E0,2022-07-12,12:52:55,SWA2892,5775,250,3462,SWA,Tuesday,29.19,99,12,N,No
AD0520,2022-07-12,12:52:55,FTH938,11625,284,,FTH,Tuesday,29.19,99,12,N,No
A8BF73,2022-07-12,12:53:17,NA,15300,412,,NA,Tuesday,29.19,99,12,N,No
AAC5EC,2022-07-12,12:53:31,SCX3030,5075,289,,SCX,Tuesday,29.19,99,12,N,No
ABDCE1,2022-07-12,12:53:56,SWA2751,36975,475,606,SWA,Tuesday,29.19,99,12,N,No
AE14D4,2022-07-12,12:54:13,MADCAT8,9950,349,5213,MADCAT,Tuesday,29.19,99,12,N,No
A1034E,2022-07-12,12:54:42,ALLEN143,2075,88,5121,ALLEN,Tuesday,29.19,99,12,N,No
AE0085,2022-07-12,12:55:05,ALLY02,10975,335,5265,ALLY,Tuesday,29.19,99,12,N,No
AABBC9,2022-07-12,12:55:05,AAL5,6775,293,546,AAL,Tuesday,29.19,99,12,N,No
A9BF32,2022-07-12,12:55:36,SWA3011,6550,288,673,SWA,Tuesday,29.19,99,12,N,No
A1D105,2022-07-12,12:55:54,ENY3738,12000,315,2305,ENY,Tuesday,29.19,99,12,N,No
