HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
AAED17,2022-07-01,11:04:35,AAL2231,2250,192,,AAL,Friday,29.24,87,0,,No
ABDB35,2022-07-01,11:05:06,NA,,,,NA,Friday,29.24,87,0,,No
ACA6C0,2022-07-01,11:05:25,AAL2328,2200,195,7044,AAL,Friday,29.24,87,0,,No
A452C4,2022-07-01,11:05:43,DAL1692,31975,460,,DAL,Friday,29.24,87,0,,No
AB17E1,2022-07-01,11:06:02,N8137U,2000,102,,Private,Friday,29.24,87,0,,No
A582BB,2022-07-01,11:06:48,UAL288,32175,475,2507,UAL,Friday,29.24,87,0,,No
A09188,2022-07-01,11:06:58,AAL2811,15300,338,1023,AAL,Friday,29.24,87,0,,No
AB7268,2022-07-01,11:07:03,AAL281,2200,218,,AAL,Friday,29.24,87,0,,No
A43C7A,2022-07-01,11:07:08,DAL1330,1950,208,507,DAL,Friday,29.24,87,0,,No
C01B28,2022-07-01,11:07:28,NA,19900,,,NA,Friday,29.24,87,0,,No
A336DF,2022-07-01,11:08:01,AAL1361,9475,277,,AAL,Friday,29.24,87,0,,No
A72EA7,2022-07-01,11:08:02,N562DD,2950,186,2273,Private,Friday,29.24,87,0,,No
A2FE21,2022-07-01,11:08:06,NA,2025,362,6211,NA,Friday,29.24,87,0,,No
AD9DDA,2022-07-01,11:08:54,N977CB,45075,456,1151,Private,Friday,29.24,87,0,,No
A93997,2022-07-01,11:08:58,ENY4009,2425,,,ENY,Friday,29.24,87,0,,No
A0AC92,2022-07-01,11:09:12,UCA4334,28000,457,,UCA,Friday,29.24,87,0,,No
A7A956,2022-07-01,11:09:40,JBU1214,2200,198,,JBU,Friday,29.24,87,0,,No
A38F4C,2022-07-01,11:09:45,N32861,10525,138,3603,Private,Friday,29.24,87,0,,No
A24B39,2022-07-01,11:09:54,NA,9100,290,,NA,Friday,29.24,87,0,,No
AD945A,2022-07-01,11:10:22,NA,2225,192,3467,NA,Friday,29.24,87,0,,No
AD8C4C,2022-07-01,11:10:54,AAL1208,2200,203,3625,AAL,Friday,29.24,87,0,,No
A37FA1,2022-07-01,11:11:02,UAL1999,33975,460,,UAL,Friday,29.24,87,0,,No
ABC7A3,2022-07-01,11:11:06,SWA1239,35000,449,6705,SWA,Friday,29.24,87,0,,No
A1A986,2022-07-01,11:11:18,NA,9000,294,,NA,Friday,29.24,87,0,,No
AD99FC,2022-07-01,11:11:29,NA,2300,362,,NA,Friday,29.24,87,0,,No
A6378F,2022-07-01,11:11:49,N5ZT,4550,149,,Private,Friday,29.24,87,0,,No
A1DD6C,2022-07-01,11:12:21,N2191,1050,105,1200,Private,Friday,29.24,87,0,,No
A19AAA,2022-07-01,11:12:28,ENY3830,15800,339,1366,ENY,Friday,29.24,87,0,,No
A3E407,2022-07-01,11:12:42,NA,2800,173,,NA,Friday,29.24,87,0,,No
AAF83C,2022-07-01,11:12:59,AAL1981,2325,186,7061,AAL,Friday,29.24,87,0,,No
A72800,2022-07-01,11:13:44,N560MC,5325,283,,Private,Friday,29.24,87,0,,No
AAAA1E,2022-07-01,11:14:39,NA,11975,362,,NA,Friday,29.24,87,0,,No
A1C798,2022-07-01,11:14:53,N2134N,1925,117,,Private,Friday,29.24,87,0,,No
A05776,2022-07-01,11:15:03,AAL1821,2250,195,514,AAL,Friday,29.24,87,0,,No
A5713D,2022-07-01,11:15:14,N45RB,2500,194,6270,Private,Friday,29.24,87,0,,No
A5C474,2022-07-01,11:16:04,NA,,136,,NA,Friday,29.24,87,0,,No
A7F3AB,2022-07-01,11:16:39,NKS1019,14350,342,6743,NKS,Friday,29.24,87,0,,No
A9E631,2022-07-01,11:17:36,N737MT,1625,185,2272,Private,Friday,29.24,87,0,,No
A47AC0,2022-07-01,11:18:07,N388TW,19000,195,511,Private,Friday,29.24,87,0,,No
ADCA15,2022-07-01,11:18:34,AAL1019,8925,298,,AAL,Friday,29.24,87,0,,No
AAFD17,2022-07-01,11:18:52,NA,2275,191,2320,NA,Friday,29.24,87,0,,No
AA974F,2022-07-01,11:18:59,SWA186,38000,448,,SWA,Friday,29.24,87,0,,No
A1601E,2022-07-01,11:19:19,N188TS,3950,267,,Private,Friday,29.24,87,0,,No
A34AE0,2022-07-01,11:19:55,NA,11950,264,7126,NA,Friday,29.24,87,0,,No
A9DB78,2022-07-01,11:20:10,SWA1811,17125,392,5137,SWA,Friday,29.24,87,0,,No
A399AC,2022-07-01,11:20:24,EJM31,1325,196,3261,EJM,Friday,29.24,87,0,,No
AC407D,2022-07-01,11:20:56,AAL2575,2200,201,,AAL,Friday,29.24,87,0,,No
ABE1D1,2022-07-01,11:21:47,N865EC,18350,375,3614,Private,Friday,29.24,87,0,,No
ACDED2,2022-07-01,11:22:02,NA,3000,,,NA,Friday,29.24,87,0,,No
ACC5A5,2022-07-01,11:22:08,NA,9050,277,,NA,Friday,29.24,87,0,,No
A7FAAD,2022-07-01,11:22:09,JBU2097,36025,458,,JBU,Friday,29.24,87,0,,No
AABBD2,2022-07-01,11:22:15,ATN3240,38000,446,,ATN,Friday,29.24,87,0,,No
ACFC8A,2022-07-01,11:22:56,GLF21,8850,278,,GLF,Friday,29.24,87,0,,No
A3244A,2022-07-01,11:22:56,AAL1053,2150,206,,AAL,Friday,29.24,87,0,,No
ADB782,2022-07-01,11:23:48,AAL1382,10225,297,,AAL,Friday,29.24,87,0,,No
A8955E,2022-07-01,11:24:09,NKS1971,2250,200,3404,NKS,Friday,29.24,87,0,,No
A1D105,2022-07-01,11:24:42,ENY3803,29000,462,2443,ENY,Friday,29.24,87,0,,No
A23A28,2022-07-01,11:25:20,UAL359,36000,427,,UAL,Friday,29.24,87,0,,No
A94C72,2022-07-01,11:25:26,JTL699,6925,277,,JTL,Friday,29.24,87,0,,No
ABAFFF,2022-07-01,11:25:41,NA,2250,,6261,NA,Friday,29.24,87,0,,No
A6721B,2022-07-01,11:25:48,GAJ514,18700,333,5273,GAJ,Friday,29.24,87,0,,No
A97FE5,2022-07-01,11:25:49,N711BH,35100,460,3641,Private,Friday,29.24,87,0,,No
ABF110,2022-07-01,11:26:17,N869JB,5800,167,,Private,Friday,29.24,87,0,,No
ACC036,2022-07-01,11:26:32,TRF216,4450,103,1200,TRF,Friday,29.24,87,0,,No
AD7E6F,2022-07-01,11:26:48,JBU577,33975,458,2101,JBU,Friday,29.24,87,0,,No
A203A9,2022-07-01,11:27:07,ENY4067,2075,297,643,ENY,Friday,29.24,87,0,,No
A635D4,2022-07-01,11:27:09,NA,17500,383,,NA,Friday,29.24,87,0,,No
A681A3,2022-07-01,11:27:44,N5181A,4000,108,,Private,Friday,29.24,87,0,,No
A992CF,2022-07-01,11:27:55,NA,2200,206,,NA,Friday,29.24,87,0,,No
A55717,2022-07-01,11:28:03,N443PR,41000,497,,Private,Friday,29.24,87,0,,No
A223BA,2022-07-01,11:28:04,ENY3866,2350,194,,ENY,Friday,29.24,87,0,,No
A92478,2022-07-01,11:28:17,UAL1797,32000,477,7477,UAL,Friday,29.24,87,0,,No
A876D1,2022-07-01,11:28:22,N64423,3475,117,,Private,Friday,29.24,87,0,,No
ADC94C,2022-07-01,11:28:22,N988EM,1275,94,1200,Private,Friday,29.24,87,0,,No
A18E8C,2022-07-01,11:29:23,NA,25000,179,,NA,Friday,29.24,87,0,,No
A64310,2022-07-01,11:30:02,NA,3400,154,,NA,Friday,29.24,87,0,,No
A082D2,2022-07-01,11:30:12,N132CA,3925,100,,Private,Friday,29.24,87,0,,No
AB012B,2022-07-01,11:31:54,N808SF,43000,462,7221,Private,Friday,29.24,87,0,,No
A18E2E,2022-07-01,11:32:08,N2JW,33975,499,,Private,Friday,29.24,87,0,,No
A03CCE,2022-07-01,11:32:13,N114TX,6750,121,,Private,Friday,29.24,87,0,,No
AD526C,2022-07-01,11:32:23,NA,2400,206,,NA,Friday,29.24,87,0,,No
ACBF60,2022-07-01,11:32:56,NKS3166,38000,454,,NKS,Friday,29.24,87,0,,No
A4766A,2022-07-01,11:33:03,N387MM,1700,214,6210,Private,Friday,29.24,87,0,,No
A41131,2022-07-01,11:33:23,DAL1621,2225,206,,DAL,Friday,29.24,87,0,,No
ABBEDB,2022-07-01,11:33:44,AAL1362,2250,204,614,AAL,Friday,29.24,87,0,,No
A7A1B1,2022-07-01,11:33:50,LXJ591,3025,192,3636,LXJ,Friday,29.24,87,0,,No
A8FD3C,2022-07-01,11:34:06,AAL2112,8350,291,,AAL,Friday,29.24,87,0,,No
A51B93,2022-07-01,11:34:29,NA,36000,,,NA,Friday,29.24,87,0,,No
A94B02,2022-07-01,11:35:16,UAL1548,34000,500,,UAL,Friday,29.24,87,0,,No
A89207,2022-07-01,11:35:32,N651SF,30750,427,,Private,Friday,29.24,87,0,,No
A6FD40,2022-07-01,11:35:45,N55BW,32000,451,6205,Private,Friday,29.24,87,0,,No
A0A2BD,2022-07-01,11:37:02,NA,2375,187,,NA,Friday,29.24,87,0,,No
A4FD0E,2022-07-01,11:37:56,EJA420,36000,464,4053,EJA,Friday,29.24,87,0,,No
ACC61E,2022-07-01,11:38:59,ASH5864,2125,196,2265,ASH,Friday,29.24,87,0,,No
AB3C15,2022-07-01,11:40:06,AAL2580,2475,190,,AAL,Friday,29.24,87,0,,No
ACB59C,2022-07-01,11:41:13,NA,2150,212,,NA,Friday,29.24,87,0,,No
AA1B9A,2022-07-01,11:42:36,NA,,295,,NA,Friday,29.24,87,0,,No
AD73A9,2022-07-01,11:42:39,AAL2818,2350,199,,AAL,Friday,29.24,87,0,,No
A757AE,2022-07-01,11:42:45,AAL2023,2200,191,3253,AAL,Friday,29.24,87,0,,No
A38A24,2022-07-01,11:43:07,NA,34000,442,,NA,Friday,29.24,87,0,,No
A68981,2022-07-01,11:44:35,LXJ520,15825,370,2343,LXJ,Friday,29.24,87,0,,No
AC5312,2022-07-01,11:44:55,NA,34000,411,,NA,Friday,29.24,87,0,,No
A50E3F,2022-07-01,11:45:58,AAL2181,2575,182,521,AAL,Friday,29.24,87,0,,No
A033FF,2022-07-01,11:46:13,DAL1667,29850,471,7347,DAL,Friday,29.24,87,0,,No
A25C1A,2022-07-01,11:46:15,NA,38000,371,,NA,Friday,29.24,87,0,,No
ABE80E,2022-07-01,11:47:59,SWA843,16575,398,5172,SWA,Friday,29.24,87,0,,No
A7496D,2022-07-01,11:48:20,CPS51,28000,450,,CPS,Friday,29.24,87,0,,No
A8A43A,2022-07-01,11:49:27,NKS407,11925,267,3004,NKS,Friday,29.24,87,0,,No
A65B76,2022-07-01,11:50:47,NA,2925,200,575,NA,Friday,29.24,87,0,,No
A23C5D,2022-07-01,11:51:25,NA,6850,,,NA,Friday,29.24,87,0,,No
ABDEEC,2022-07-01,11:53:37,NA,2250,208,537,NA,Friday,29.24,87,0,,No
ABECE7,2022-07-01,11:54:12,DAL969,34000,465,,DAL,Friday,29.24,87,0,,No
A33CA9,2022-07-01,11:54:19,JBU1566,34650,453,2533,JBU,Friday,29.24,87,0,,No
A7706B,2022-07-01,11:54:49,NA,,,,NA,Friday,29.24,87,0,,No
AB1D28,2022-07-01,11:55:09,AAL1059,14375,338,7316,AAL,Friday,29.24,87,0,,No
AA011E,2022-07-01,11:55:20,N74379,1500,79,,Private,Friday,29.24,87,0,,No
A3311B,2022-07-01,11:56:09,NA,34000,442,,NA,Friday,29.24,87,0,,No
A1FFF2,2022-07-01,11:56:46,ENY3326,2050,201,,ENY,Friday,29.24,87,0,,No
ACD187,2022-07-01,11:57:50,NA,9950,316,,NA,Friday,29.24,87,0,,No
ABE872,2022-07-01,11:57:59,SWA3089,36000,456,7203,SWA,Friday,29.24,87,0,,No
AE2923,2022-07-01,11:58:15,NA,28000,,,NA,Friday,29.24,87,0,,No
A564AB,2022-07-01,11:58:21,AAL2312,11200,249,7732,AAL,Friday,29.24,87,0,,No
AA6A02,2022-07-01,11:58:59,N770LA,2400,144,,Private,Friday,29.24,87,0,,No
A68198,2022-07-01,11:59:06,NA,4050,113,,NA,Friday,29.24,87,0,,No
0D0AA0,2022-07-01,11:59:08,SLI2682,14675,340,,SLI,Friday,29.24,87,0,,No
AAA644,2022-07-01,11:59:16,SWA378,8250,290,,SWA,Friday,29.24,87,0,,No
AA311B,2022-07-01,12:00:07,N756J   ,1450,171,562,Private,Friday,29.23,90,8,E,No
A41090,2022-07-01,12:00:32,FFT1370,2075,196,,FFT,Friday,29.23,90,8,E,No
AC5D61,2022-07-01,12:00:43,NA,,,,NA,Friday,29.23,90,8,E,No
ABD204,2022-07-01,12:01:20,NA,,,,NA,Friday,29.23,90,8,E,No
AC2BD5,2022-07-01,12:01:24,ASH6036,34000,407,,ASH,Friday,29.23,90,8,E,No
A1933C,2022-07-01,12:01:24,NA,9600,,,NA,Friday,29.23,90,8,E,No
AD84DE,2022-07-01,12:01:59,NA,2225,191,,NA,Friday,29.23,90,8,E,No
A7196E,2022-07-01,12:02:35,NA,17500,359,,NA,Friday,29.23,90,8,E,No
AAE3E2,2022-07-01,12:02:56,NA,40000,450,,NA,Friday,29.23,90,8,E,No
ABEBBE,2022-07-01,12:03:11,NA,12325,,,NA,Friday,29.23,90,8,E,No
0D0AA0,2022-07-01,12:03:12,SLI2682,10325,258,3037,SLI,Friday,29.23,90,8,E,No
AD8F18,2022-07-01,12:03:12,LYM5411,9925,303,3606,LYM,Friday,29.23,90,8,E,No
ABECE7,2022-07-01,12:03:12,DAL969,34000,470,4117,DAL,Friday,29.23,90,8,E,No
A1FFF2,2022-07-01,12:03:12,ENY3326,14475,374,3642,ENY,Friday,29.23,90,8,E,No
AE2923,2022-07-01,12:03:12,NA,28000,,2624,NA,Friday,29.23,90,8,E,No
AA311B,2022-07-01,12:03:12,N756J,9100,273,,Private,Friday,29.23,90,8,E,No
A13501,2022-07-01,12:03:12,AAL2846,10975,351,2242,AAL,Friday,29.23,90,8,E,No
A7196E,2022-07-01,12:03:12,FTD557,19125,363,3446,FTD,Friday,29.23,90,8,E,No
AD4C2A,2022-07-01,12:03:13,AAL444,10375,319,,AAL,Friday,29.23,90,8,E,No
A53473,2022-07-01,12:03:13,N43408,1500,102,1200,Private,Friday,29.23,90,8,E,No
A704F9,2022-07-01,12:03:13,AAL2603,10625,255,7334,AAL,Friday,29.23,90,8,E,No
ADAEE8,2022-07-01,12:03:15,AAL2465,2225,207,,AAL,Friday,29.23,90,8,E,No
0D028D,2022-07-01,12:03:16,XACZG,39000,418,3456,XACZG,Friday,29.23,90,8,E,No
A0AA2B,2022-07-01,12:03:16,NA,17450,411,,NA,Friday,29.23,90,8,E,No
ABE872,2022-07-01,12:03:16,SWA3089,36000,464,7203,SWA,Friday,29.23,90,8,E,No
A33CA9,2022-07-01,12:03:18,NA,35000,,,NA,Friday,29.23,90,8,E,No
A44596,2022-07-01,12:03:21,N3744L,4800,102,1200,Private,Friday,29.23,90,8,E,No
AC667A,2022-07-01,12:03:23,N89878,1400,98,1200,Private,Friday,29.23,90,8,E,No
A41090,2022-07-01,12:03:42,FFT1370,10050,304,,FFT,Friday,29.23,90,8,E,No
AB686F,2022-07-01,12:03:44,AAL2412,3825,283,666,AAL,Friday,29.23,90,8,E,No
ABD204,2022-07-01,12:04:01,SWA3033,36000,455,,SWA,Friday,29.23,90,8,E,No
AC64CF,2022-07-01,12:04:04,UAL1807,2100,196,512,UAL,Friday,29.23,90,8,E,No
A9BF27,2022-07-01,12:04:25,SKW4939,8825,185,2245,SKW,Friday,29.23,90,8,E,No
ABEBBE,2022-07-01,12:04:29,NA,10850,296,,NA,Friday,29.23,90,8,E,No
A273F5,2022-07-01,12:04:33,UAL2250,2475,,,UAL,Friday,29.23,90,8,E,No
A98B7B,2022-07-01,12:04:49,N714FW,1400,80,,Private,Friday,29.23,90,8,E,No
AAE3E2,2022-07-01,12:04:52,JTL800,40000,454,,JTL,Friday,29.23,90,8,E,No
AAB202,2022-07-01,12:05:04,AAL5,2150,207,3676,AAL,Friday,29.23,90,8,E,No
AE0976,2022-07-01,12:05:05,CNV4813,8925,279,2147,CNV,Friday,29.23,90,8,E,No
A9502A,2022-07-01,12:05:55,NA,10100,201,,NA,Friday,29.23,90,8,E,No
A708EF,2022-07-01,12:06:34,XOJ552,16925,358,3670,XOJ,Friday,29.23,90,8,E,No
A50CB7,2022-07-01,12:06:39,NA,30000,449,,NA,Friday,29.23,90,8,E,No
AD84DE,2022-07-01,12:07:07,NA,11350,,,NA,Friday,29.23,90,8,E,No
ADDA24,2022-07-01,12:07:11,AAL376,2375,186,3647,AAL,Friday,29.23,90,8,E,No
A2845B,2022-07-01,12:07:21,SKW3840,34000,416,,SKW,Friday,29.23,90,8,E,No
ACDBE7,2022-07-01,12:07:43,ENY4233,12600,301,2726,ENY,Friday,29.23,90,8,E,No
AD4102,2022-07-01,12:07:48,NKS344,11600,258,6175,NKS,Friday,29.23,90,8,E,No
AB178F,2022-07-01,12:08:09,N8135G,2000,114,,Private,Friday,29.23,90,8,E,No
A002AE,2022-07-01,12:08:09,NA,2925,231,,NA,Friday,29.23,90,8,E,No
A9D413,2022-07-01,12:08:23,SKW3019,2625,214,3645,SKW,Friday,29.23,90,8,E,No
A83E7B,2022-07-01,12:08:39,N630HR,2300,87,,Private,Friday,29.23,90,8,E,No
A42A15,2022-07-01,12:08:55,XSR368,1800,178,,XSR,Friday,29.23,90,8,E,No
A200BA,2022-07-01,12:09:04,SWA2415,9975,321,,SWA,Friday,29.23,90,8,E,No
ABC012,2022-07-01,12:09:39,SWA636,5925,396,625,SWA,Friday,29.23,90,8,E,No
A7D7B5,2022-07-01,12:10:07,SKW3178,2275,196,2326,SKW,Friday,29.23,90,8,E,No
AB7613,2022-07-01,12:11:18,AAL119,2225,200,,AAL,Friday,29.23,90,8,E,No
A36516,2022-07-01,12:11:20,FFT2135,9600,290,514,FFT,Friday,29.23,90,8,E,No
ADDA5F,2022-07-01,12:11:56,N992DC,14075,400,7072,Private,Friday,29.23,90,8,E,No
AB628C,2022-07-01,12:12:07,SWA235,11050,338,,SWA,Friday,29.23,90,8,E,No
A7FED0,2022-07-01,12:12:27,NKS163,2150,194,2350,NKS,Friday,29.23,90,8,E,No
A8E600,2022-07-01,12:12:42,N67230,2650,128,1200,Private,Friday,29.23,90,8,E,No
A0CDF3,2022-07-01,12:12:52,AAL2066,9825,293,7044,AAL,Friday,29.23,90,8,E,No
A9B2E0,2022-07-01,12:13:05,SKW3100,13900,336,1655,SKW,Friday,29.23,90,8,E,No
A1EF65,2022-07-01,12:14:02,N2236W,2900,89,,Private,Friday,29.23,90,8,E,No
A70156,2022-07-01,12:14:08,DCM4000,42975,476,2436,DCM,Friday,29.23,90,8,E,No
A05F31,2022-07-01,12:14:28,DAL823,2575,195,3661,DAL,Friday,29.23,90,8,E,No
A92C9D,2022-07-01,12:14:55,TIV690,18150,332,3033,TIV,Friday,29.23,90,8,E,No
A3EEC8,2022-07-01,12:15:08,ALLEN421,1400,74,,ALLEN,Friday,29.23,90,8,E,No
AC2A8D,2022-07-01,12:15:16,GAJ583,1450,185,1200,GAJ,Friday,29.23,90,8,E,No
A61592,2022-07-01,12:15:53,UAL2004,2000,207,2361,UAL,Friday,29.23,90,8,E,No
AC8A63,2022-07-01,12:16:29,NKS628,9100,287,6277,NKS,Friday,29.23,90,8,E,No
AAF260,2022-07-01,12:16:52,SCX516,16900,328,6155,SCX,Friday,29.23,90,8,E,No
AAFFA2,2022-07-01,12:17:09,NA,2425,,,NA,Friday,29.23,90,8,E,No
A1F116,2022-07-01,12:17:13,ENY4221 ,,,,ENY,Friday,29.23,90,8,E,No
AC767C,2022-07-01,12:17:15,AAL2760,37000,463,4043,AAL,Friday,29.23,90,8,E,No
ABC0E4,2022-07-01,12:17:28,SWA2718,10900,365,2343,SWA,Friday,29.23,90,8,E,No
A968BB,2022-07-01,12:17:44,SKW3081,8300,292,3443,SKW,Friday,29.23,90,8,E,No
AC1D80,2022-07-01,12:18:57,N88WR,17850,397,3662,Private,Friday,29.23,90,8,E,No
AB4383,2022-07-01,12:19:12,AAL2407,2350,189,3632,AAL,Friday,29.23,90,8,E,No
AC76B6,2022-07-01,12:19:13,ENY4172,11925,260,2413,ENY,Friday,29.23,90,8,E,No
A841C6,2022-07-01,12:19:28,N631DH,3950,224,,Private,Friday,29.23,90,8,E,No
A47916,2022-07-01,12:19:34,AMF1071,6050,208,,AMF,Friday,29.23,90,8,E,No
ACFBAF,2022-07-01,12:19:56,N9358C,1600,83,450,Private,Friday,29.23,90,8,E,No
A66532,2022-07-01,12:20:11,N511AM,3975,195,7440,Private,Friday,29.23,90,8,E,No
A07926,2022-07-01,12:20:20,N13DC,11575,198,644,Private,Friday,29.23,90,8,E,No
A55B50,2022-07-01,12:20:28,AAL354,34000,460,,AAL,Friday,29.23,90,8,E,No
A876D1,2022-07-01,12:21:06,N64423,3650,90,,Private,Friday,29.23,90,8,E,No
A520C2,2022-07-01,12:21:28,N42998,3600,96,1200,Private,Friday,29.23,90,8,E,No
A097CE,2022-07-01,12:21:31,UAL1240,37000,471,,UAL,Friday,29.23,90,8,E,No
AB473A,2022-07-01,12:21:36,AAL1754,11400,258,,AAL,Friday,29.23,90,8,E,No
ACAD7B,2022-07-01,12:21:40,ASH5680,12900,400,7443,ASH,Friday,29.23,90,8,E,No
A60A21,2022-07-01,12:22:06,N489B,1825,207,,Private,Friday,29.23,90,8,E,No
A22771,2022-07-01,12:22:27,NA,33000,,,NA,Friday,29.23,90,8,E,No
AC219D,2022-07-01,12:22:45,SKW4800,31000,442,1705,SKW,Friday,29.23,90,8,E,No
A4F1E5,2022-07-01,12:23:27,AAL1709,10900,259,3262,AAL,Friday,29.23,90,8,E,No
A98BAD,2022-07-01,12:23:44,NA,5925,98,,NA,Friday,29.23,90,8,E,No
AAD213,2022-07-01,12:24:08,AAL61,2075,207,3417,AAL,Friday,29.23,90,8,E,No
AA670D,2022-07-01,12:24:24,N77DV,1725,122,1200,Private,Friday,29.23,90,8,E,No
A6CC17,2022-07-01,12:24:38,ALLEN437,1450,89,,ALLEN,Friday,29.23,90,8,E,No
A037B2,2022-07-01,12:24:51,DAL2169,9025,293,670,DAL,Friday,29.23,90,8,E,No
AB238E,2022-07-01,12:24:52,XSR817,1400,164,7074,XSR,Friday,29.23,90,8,E,No
ACAB3F,2022-07-01,12:26:11,SWA977,39000,469,,SWA,Friday,29.23,90,8,E,No
A03115,2022-07-01,12:26:14,N111MZ  ,3900,205,3433,Private,Friday,29.23,90,8,E,No
AC7E09,2022-07-01,12:26:17,AAL2207,2475,190,,AAL,Friday,29.23,90,8,E,No
AE0580,2022-07-01,12:26:20,HAGAR91,37000,433,4144,HAGAR,Friday,29.23,90,8,E,No
A41F6C,2022-07-01,12:28:20,FFT2703,9025,291,3447,FFT,Friday,29.23,90,8,E,No
A7B142,2022-07-01,12:28:29,N595PC,32000,389,6522,Private,Friday,29.23,90,8,E,No
A9D807,2022-07-01,12:28:32,AAL1963,10675,309,,AAL,Friday,29.23,90,8,E,No
A90375,2022-07-01,12:28:34,NA,5925,,,NA,Friday,29.23,90,8,E,No
AAD5CA,2022-07-01,12:28:55,AAL71,8875,287,3647,AAL,Friday,29.23,90,8,E,No
A78A0E,2022-07-01,12:29:03,N585SC,5450,200,,Private,Friday,29.23,90,8,E,No
A32844,2022-07-01,12:29:06,ENY3515,13800,357,3674,ENY,Friday,29.23,90,8,E,No
A24CE0,2022-07-01,12:29:40,UAL1095,36500,437,,UAL,Friday,29.23,90,8,E,No
A24B39,2022-07-01,12:29:41,ENY4154,2225,378,,ENY,Friday,29.23,90,8,E,No
AE4A7A,2022-07-01,12:30:10,EASY04,1525,151,5131,EASY,Friday,29.23,90,8,E,No
AD857E,2022-07-01,12:30:30,AAL413,2200,209,,AAL,Friday,29.23,90,8,E,No
A03332,2022-07-01,12:30:30,UCA4323,32000,487,2756,UCA,Friday,29.23,90,8,E,No
A2B2DA,2022-07-01,12:30:37,NA,2075,,,NA,Friday,29.23,90,8,E,No
AAE810,2022-07-01,12:31:12,SCX3030,1975,231,,SCX,Friday,29.23,90,8,E,No
AD2736,2022-07-01,12:31:23,AAL2393,2075,195,3075,AAL,Friday,29.23,90,8,E,No
AD8CEC,2022-07-01,12:31:25,AAL2926,9075,292,3445,AAL,Friday,29.23,90,8,E,No
AA9F1C,2022-07-01,12:31:34,SWA2188,39000,474,7240,SWA,Friday,29.23,90,8,E,No
A24B6F,2022-07-01,12:31:52,EJA247,38000,450,3325,EJA,Friday,29.23,90,8,E,No
AA513D,2022-07-01,12:32:01,N764JS,15325,292,665,Private,Friday,29.23,90,8,E,No
AD5FEA,2022-07-01,12:32:17,AAL2469,14025,341,2557,AAL,Friday,29.23,90,8,E,No
ABB57A,2022-07-01,12:32:31,NA,33000,489,,NA,Friday,29.23,90,8,E,No
A02681,2022-07-01,12:32:44,NA,2600,186,573,NA,Friday,29.23,90,8,E,No
A728A8,2022-07-01,12:32:59,NA,13750,293,,NA,Friday,29.23,90,8,E,No
A0E7F4,2022-07-01,12:33:11,AAL1229,8675,283,3662,AAL,Friday,29.23,90,8,E,No
AC929C,2022-07-01,12:33:26,NA,10625,302,,NA,Friday,29.23,90,8,E,No
AD2FD0,2022-07-01,12:33:46,AAL2391,2250,204,3254,AAL,Friday,29.23,90,8,E,No
AC2706,2022-07-01,12:33:48,UAL1844 ,2475,180,6277,UAL,Friday,29.23,90,8,E,No
ABDCB5,2022-07-01,12:33:52,ASH6042,31050,444,2330,ASH,Friday,29.23,90,8,E,No
ADD6E7,2022-07-01,12:34:19,NA,17675,,,NA,Friday,29.23,90,8,E,No
A8B44E,2022-07-01,12:34:37,AAL2002,2200,198,624,AAL,Friday,29.23,90,8,E,No
A04B24,2022-07-01,12:34:43,AAL2577,8450,292,,AAL,Friday,29.23,90,8,E,No
A03377,2022-07-01,12:35:23,UCA4844,34000,382,1115,UCA,Friday,29.23,90,8,E,No
A004C9,2022-07-01,12:35:34,N100AW,40000,415,1762,Private,Friday,29.23,90,8,E,No
A39FB7,2022-07-01,12:35:40,UAL453,36000,442,1540,UAL,Friday,29.23,90,8,E,No
AB1A2D,2022-07-01,12:35:46,BTQ554,5000,200,3056,BTQ,Friday,29.23,90,8,E,No
ACFD2C,2022-07-01,12:35:46,AAL2078,2275,212,510,AAL,Friday,29.23,90,8,E,No
A97FE5,2022-07-01,12:36:01,N711BH,37000,489,7303,Private,Friday,29.23,90,8,E,No
A1A218,2022-07-01,12:36:04,ENY9632,2200,,,ENY,Friday,29.23,90,8,E,No
42476C,2022-07-01,12:36:12,VPCZB,38025,512,,VPCZB,Friday,29.23,90,8,E,No
ADC532,2022-07-01,12:36:55,AAL2638,2325,210,622,AAL,Friday,29.23,90,8,E,No
AD1D0E,2022-07-01,12:37:18,ASH5846,2200,354,546,ASH,Friday,29.23,90,8,E,No
A238A6,2022-07-01,12:37:33,ENY4248,34000,409,7426,ENY,Friday,29.23,90,8,E,No
A83673,2022-07-01,12:37:40,N6281C,2000,82,1200,Private,Friday,29.23,90,8,E,No
A42EE9,2022-07-01,12:37:52,DAL2929,33125,499,2707,DAL,Friday,29.23,90,8,E,No
A3244F,2022-07-01,12:38:00,AAL2198,2425,202,,AAL,Friday,29.23,90,8,E,No
A09947,2022-07-01,12:38:01,DAL1442,34250,467,7411,DAL,Friday,29.23,90,8,E,No
AB17E1,2022-07-01,12:38:08,N8137U,1700,86,,Private,Friday,29.23,90,8,E,No
A40797,2022-07-01,12:38:35,AAL2626,9000,294,,AAL,Friday,29.23,90,8,E,No
A80C7B,2022-07-01,12:38:46,ENY3906,2225,215,3411,ENY,Friday,29.23,90,8,E,No
A18694,2022-07-01,12:38:48,N198HB,6300,289,,Private,Friday,29.23,90,8,E,No
