HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
A19386,2022-07-11,07:28:29,NA,6600,193,,NA,Monday,29.16,82,8,E,No
ACE605,2022-07-11,07:29:02,N930DS,3075,223,511,Private,Monday,29.16,82,8,E,No
A83673,2022-07-11,07:29:45,N6281C,1600,99,,Private,Monday,29.16,82,8,E,No
A53473,2022-07-11,07:29:55,N43408,3600,107,,Private,Monday,29.16,82,8,E,No
A7CD82,2022-07-11,07:31:32,N6011S,2400,171,,Private,Monday,29.16,82,8,E,No
A7523B,2022-07-11,07:31:51,N571BB,5250,270,2262,Private,Monday,29.16,82,8,E,No
AAEDDB,2022-07-11,07:31:56,N803JS,10350,239,,Private,Monday,29.16,82,8,E,No
ABD230,2022-07-11,07:32:38,NA,38000,463,,NA,Monday,29.16,82,8,E,No
A23C5D,2022-07-11,07:32:59,ENY3300,10500,258,2564,ENY,Monday,29.16,82,8,E,No
AD2833,2022-07-11,07:33:27,ASH5772,15100,313,5102,ASH,Monday,29.16,82,8,E,No
ABBD8D,2022-07-11,07:33:50,SWA749,14350,398,573,SWA,Monday,29.16,82,8,E,No
A097E9,2022-07-11,07:33:58,UAL2003,37000,444,7263,UAL,Monday,29.16,82,8,E,No
A6E480,2022-07-11,07:34:10,EJA543,5825,255,565,EJA,Monday,29.16,82,8,E,No
A32C96,2022-07-11,07:34:24,N303XT,3000,228,,Private,Monday,29.16,82,8,E,No
AB0E4C,2022-07-11,07:35:03,NA,2325,325,,NA,Monday,29.16,82,8,E,No
A9D5E5,2022-07-11,07:36:05,NA,37000,466,,NA,Monday,29.16,82,8,E,No
A34B1E,2022-07-11,07:36:29,NA,2550,97,,NA,Monday,29.16,82,8,E,No
AC03F2,2022-07-11,07:36:29,NA,32000,469,3622,NA,Monday,29.16,82,8,E,No
AA72D3,2022-07-11,07:36:31,NA,11825,,,NA,Monday,29.16,82,8,E,No
A06010,2022-07-11,07:37:04,AAL2297 ,2475,192,2257,AAL,Monday,29.16,82,8,E,No
AD0520,2022-07-11,07:37:42,NA,9650,294,,NA,Monday,29.16,82,8,E,No
ABEF98,2022-07-11,07:38:11,NA,6250,295,,NA,Monday,29.16,82,8,E,No
A7C4BB,2022-07-11,07:39:05,N6YH,1000,96,1200,Private,Monday,29.16,82,8,E,No
A35843,2022-07-11,07:39:14,UAL2382,34000,466,,UAL,Monday,29.16,82,8,E,No
AC2BB7,2022-07-11,07:39:38,NA,2525,181,,NA,Monday,29.16,82,8,E,No
A28D91,2022-07-11,07:39:40,N26379,1600,105,,Private,Monday,29.16,82,8,E,No
A4C79B,2022-07-11,07:40:01,NA,8500,276,,NA,Monday,29.16,82,8,E,No
A0017D,2022-07-11,07:40:09,NA,39000,389,,NA,Monday,29.16,82,8,E,No
A3897F,2022-07-11,07:40:40,DAL1169,2525,201,2255,DAL,Monday,29.16,82,8,E,No
A4D27E,2022-07-11,07:41:23,N41HH,16350,330,2362,Private,Monday,29.16,82,8,E,No
A33FA7,2022-07-11,07:41:33,N30819,2500,147,,Private,Monday,29.16,82,8,E,No
A9DDE0,2022-07-11,07:42:29,N735CR,2300,127,,Private,Monday,29.16,82,8,E,No
A39D11,2022-07-11,07:43:02,NA,30000,411,,NA,Monday,29.16,82,8,E,No
AD5AA7,2022-07-11,07:44:08,N96JT,8500,271,,Private,Monday,29.16,82,8,E,No
A9029D,2022-07-11,07:44:39,N68TX,1200,55,,Private,Monday,29.16,82,8,E,No
ABCCA0,2022-07-11,07:44:55,N86BJ   ,1500,104,,Private,Monday,29.16,82,8,E,No
AAD21E,2022-07-11,07:47:14,NA,,,,NA,Monday,29.16,82,8,E,No
AA2184,2022-07-11,07:49:10,AAL996,10675,355,7136,AAL,Monday,29.16,82,8,E,No
A980D0,2022-07-11,07:49:45,N711LT,13550,308,3472,Private,Monday,29.16,82,8,E,No
A63735,2022-07-11,07:50:13,N5WC,16325,280,525,Private,Monday,29.16,82,8,E,No
A4FD3D,2022-07-11,07:50:58,N420SP,1800,109,,Private,Monday,29.16,82,8,E,No
A0EF54,2022-07-11,07:53:47,TASI316,2450,157,,TASI,Monday,29.16,82,8,E,No
A1CE16,2022-07-11,07:53:53,SWA1636,12125,367,552,SWA,Monday,29.16,82,8,E,No
AAE955,2022-07-11,07:55:23,N802AK,41000,459,,Private,Monday,29.16,82,8,E,No
ADC17B,2022-07-11,07:56:03,AAL1857,15400,353,4041,AAL,Monday,29.16,82,8,E,No
A6FFC7,2022-07-11,07:57:01,NA,36000,,,NA,Monday,29.16,82,8,E,No
ABC07B,2022-07-11,07:57:51,NA,2950,216,722,NA,Monday,29.16,82,8,E,No
A7EEC3,2022-07-11,07:58:31,ENY3907,10400,349,,ENY,Monday,29.16,82,8,E,No
A4F790,2022-07-11,07:58:49,SWA2983,39000,462,,SWA,Monday,29.16,82,8,E,No
AB7270,2022-07-11,07:58:53,AAL809,14150,324,3232,AAL,Monday,29.16,82,8,E,No
A79B38,2022-07-11,07:59:01,N59BS,3025,219,,Private,Monday,29.16,82,8,E,No
A4B4CC,2022-07-11,07:59:22,JTL402,3850,238,,JTL,Monday,29.16,82,8,E,No
A081A3,2022-07-11,07:59:45,NA,33000,,,NA,Monday,29.16,82,8,E,No
A1CE16,2022-07-11,08:00:13,SWA1636,24725,467,,SWA,Monday,29.16,84,8,E,No
A79B38,2022-07-11,08:00:13,N59BS,3025,202,5212,Private,Monday,29.16,84,8,E,No
A4F790,2022-07-11,08:00:13,SWA2983,39000,461,1402,SWA,Monday,29.16,84,8,E,No
AB7270,2022-07-11,08:00:13,AAL809,12650,309,3232,AAL,Monday,29.16,84,8,E,No
AAE955,2022-07-11,08:00:14,NA,41000,465,,NA,Monday,29.16,84,8,E,No
A4B4CC,2022-07-11,08:00:14,JTL402,3950,245,567,JTL,Monday,29.16,84,8,E,No
A7EEC3,2022-07-11,08:00:14,NA,10375,289,,NA,Monday,29.16,84,8,E,No
ADC17B,2022-07-11,08:00:14,AAL1857,11950,262,4041,AAL,Monday,29.16,84,8,E,No
A63735,2022-07-11,08:00:14,NA,32800,307,,NA,Monday,29.16,84,8,E,No
AB178F,2022-07-11,08:00:14,N8135G,2500,91,,Private,Monday,29.16,84,8,E,No
A53473,2022-07-11,08:00:15,N43408,2400,89,,Private,Monday,29.16,84,8,E,No
A1B0E7,2022-07-11,08:00:16,MRA777,5200,158,5206,MRA,Monday,29.16,84,8,E,No
A6B1C4,2022-07-11,08:00:25,N530PT,40000,418,,Private,Monday,29.16,84,8,E,No
A081A3,2022-07-11,08:00:36,UCA4827,33000,434,1124,UCA,Monday,29.16,84,8,E,No
ABAAA8,2022-07-11,08:00:37,NA,6650,,,NA,Monday,29.16,84,8,E,No
A832BE,2022-07-11,08:00:40,N6271E,2500,74,1200,Private,Monday,29.16,84,8,E,No
AD2FCD,2022-07-11,08:00:44,NKS207,2400,194,2240,NKS,Monday,29.16,84,8,E,No
AD6758,2022-07-11,08:00:50,AAL1066,12850,317,2673,AAL,Monday,29.16,84,8,E,No
A83673,2022-07-11,08:01:17,N6281C,1500,101,1200,Private,Monday,29.16,84,8,E,No
A6FFC7,2022-07-11,08:01:38,DCM6878,36000,354,,DCM,Monday,29.16,84,8,E,No
AC64CF,2022-07-11,08:01:45,NA,,,,NA,Monday,29.16,84,8,E,No
AA1BE0,2022-07-11,08:01:55,AAL1924,14025,333,4260,AAL,Monday,29.16,84,8,E,No
ABBCA1,2022-07-11,08:02:04,NA,6200,270,,NA,Monday,29.16,84,8,E,No
AAF9EA,2022-07-11,08:02:28,UAL2371,2350,202,2256,UAL,Monday,29.16,84,8,E,No
A24BA7,2022-07-11,08:02:44,NA,34950,,,NA,Monday,29.16,84,8,E,No
ABF78F,2022-07-11,08:02:53,AAL1034,14425,334,4221,AAL,Monday,29.16,84,8,E,No
ACFFB4,2022-07-11,08:04:05,ASA263,34000,463,4045,ASA,Monday,29.16,84,8,E,No
AB04BB,2022-07-11,08:04:11,EJA809,2975,201,2250,EJA,Monday,29.16,84,8,E,No
A558B6,2022-07-11,08:04:24,N4434R,1100,65,1200,Private,Monday,29.16,84,8,E,No
AAEF60,2022-07-11,08:04:29,AAL1017,14150,333,3277,AAL,Monday,29.16,84,8,E,No
AD4D5A,2022-07-11,08:04:38,TRF426,2025,98,,TRF,Monday,29.16,84,8,E,No
AC98AC,2022-07-11,08:05:13,SWA2340,12400,304,3430,SWA,Monday,29.16,84,8,E,No
A1507B,2022-07-11,08:06:31,NA,2900,114,,NA,Monday,29.16,84,8,E,No
A8E45C,2022-07-11,08:07:12,NKS718,2375,190,2367,NKS,Monday,29.16,84,8,E,No
A9CBBC,2022-07-11,08:08:58,N730HB,2600,135,,Private,Monday,29.16,84,8,E,No
ADD2B6,2022-07-11,08:08:58,AAL1750,11950,270,6161,AAL,Monday,29.16,84,8,E,No
A7587B,2022-07-11,08:09:01,N5722F,2000,124,,Private,Monday,29.16,84,8,E,No
A0C92C,2022-07-11,08:09:14,ALLEN415,1275,87,,ALLEN,Monday,29.16,84,8,E,No
AB2E55,2022-07-11,08:09:58,N81981,1900,79,5145,Private,Monday,29.16,84,8,E,No
AD84DE,2022-07-11,08:10:48,AAL1770,10050,297,2373,AAL,Monday,29.16,84,8,E,No
A57B4D,2022-07-11,08:11:32,UAL1182,2350,204,6273,UAL,Monday,29.16,84,8,E,No
A097CC,2022-07-11,08:12:15,UAL1442,10900,324,2575,UAL,Monday,29.16,84,8,E,No
86E75E,2022-07-11,08:13:50,JAL6713,2250,184,6206,JAL,Monday,29.16,84,8,E,No
A803F7,2022-07-11,08:14:55,N6152H,1650,86,,Private,Monday,29.16,84,8,E,No
A1200D,2022-07-11,08:15:42,UCA4893,32000,458,,UCA,Monday,29.16,84,8,E,No
AA3476,2022-07-11,08:15:54,N757EH,3100,100,,Private,Monday,29.16,84,8,E,No
ADFEE0,2022-07-11,08:15:56,PAT389,19975,270,,PAT,Monday,29.16,84,8,E,No
A8F81E,2022-07-11,08:16:24,N6770N,950,71,1200,Private,Monday,29.16,84,8,E,No
A25545,2022-07-11,08:16:52,NA,3700,243,,NA,Monday,29.16,84,8,E,No
AA970C,2022-07-11,08:17:05,SWA1589,18750,431,3663,SWA,Monday,29.16,84,8,E,No
AC96FC,2022-07-11,08:17:22,N910DF,4100,274,7370,Private,Monday,29.16,84,8,E,No
A3C549,2022-07-11,08:18:02,FFT2133,2325,188,3410,FFT,Monday,29.16,84,8,E,No
A0CBF4,2022-07-11,08:18:16,N150UC,1100,71,1200,Private,Monday,29.16,84,8,E,No
A202D4,2022-07-11,08:18:38,N229E,1200,102,,Private,Monday,29.16,84,8,E,No
A1E9AC,2022-07-11,08:18:55,ENY3510,10450,259,1767,ENY,Monday,29.16,84,8,E,No
A51633,2022-07-11,08:18:56,LXJ427,2775,178,577,LXJ,Monday,29.16,84,8,E,No
A929DE,2022-07-11,08:20:20,N69RK,17075,304,,Private,Monday,29.16,84,8,E,No
A93EB8,2022-07-11,08:20:38,EJA695,16575,367,2306,EJA,Monday,29.16,84,8,E,No
AAE960,2022-07-11,08:20:49,AAL2435,11000,254,6207,AAL,Monday,29.16,84,8,E,No
A8C44B,2022-07-11,08:21:20,NA,3650,184,6203,NA,Monday,29.16,84,8,E,No
A55B7A,2022-07-11,08:21:42,SWA714,4025,427,,SWA,Monday,29.16,84,8,E,No
ABDE0B,2022-07-11,08:22:25,NA,34000,465,,NA,Monday,29.16,84,8,E,No
A28D91,2022-07-11,08:22:28,N26379,2900,114,,Private,Monday,29.16,84,8,E,No
A95C89,2022-07-11,08:22:35,FFT82,11025,255,741,FFT,Monday,29.16,84,8,E,No
A209B9,2022-07-11,08:22:53,ENY3687,14300,362,3240,ENY,Monday,29.16,84,8,E,No
ACA760,2022-07-11,08:23:01,AAL797Q,2875,194,3444,AAL,Monday,29.16,84,8,E,No
ABDCB5,2022-07-11,08:23:06,ASH6129,30000,468,4077,ASH,Monday,29.16,84,8,E,No
A0E250,2022-07-11,08:23:11,NA,9100,199,6263,NA,Monday,29.16,84,8,E,No
A8E46D,2022-07-11,08:23:12,N672PB,16500,251,1200,Private,Monday,29.16,84,8,E,No
A0AA2B,2022-07-11,08:24:01,NA,2450,185,522,NA,Monday,29.16,84,8,E,No
AC7AA9,2022-07-11,08:24:15,NA,35000,483,,NA,Monday,29.16,84,8,E,No
A526E2,2022-07-11,08:24:27,AAL524,2550,197,3456,AAL,Monday,29.16,84,8,E,No
AB5BF0,2022-07-11,08:24:32,SWA1770,13325,387,6271,SWA,Monday,29.16,84,8,E,No
71BA09,2022-07-11,08:25:02,KAL031,10025,300,,KAL,Monday,29.16,84,8,E,No
A37EC4,2022-07-11,08:25:43,NA,2350,,,NA,Monday,29.16,84,8,E,No
AB17E1,2022-07-11,08:26:06,N8137U,1600,110,5136,Private,Monday,29.16,84,8,E,No
AC881E,2022-07-11,08:27:33,N9062K  ,1600,86,1200,Private,Monday,29.16,84,8,E,No
A891A7,2022-07-11,08:27:56,NKS3121,11100,260,3773,NKS,Monday,29.16,84,8,E,No
A32175,2022-07-11,08:28:01,BTQ928,2750,193,5236,BTQ,Monday,29.16,84,8,E,No
A29391,2022-07-11,08:28:15,SWA2414,15075,388,5175,SWA,Monday,29.16,84,8,E,No
AC290C,2022-07-11,08:28:29,ALLEN283,3025,123,,ALLEN,Monday,29.16,84,8,E,No
A7F27A,2022-07-11,08:28:33,ENY4209,8850,289,5202,ENY,Monday,29.16,84,8,E,No
AD49D9,2022-07-11,08:29:06,N9552A,4600,112,4624,Private,Monday,29.16,84,8,E,No
A21D14,2022-07-11,08:29:46,SWA1518,37000,456,2567,SWA,Monday,29.16,84,8,E,No
AC3D6D,2022-07-11,08:30:04,NA,8625,138,,NA,Monday,29.16,84,8,E,No
A32437,2022-07-11,08:30:10,DAL2444,2400,194,3477,DAL,Monday,29.16,84,8,E,No
AC9E91,2022-07-11,08:30:13,SKW4632,33000,447,736,SKW,Monday,29.16,84,8,E,No
A694D6,2022-07-11,08:30:16,NA,40000,422,,NA,Monday,29.16,84,8,E,No
A26435,2022-07-11,08:30:21,N253SB,31025,287,1123,Private,Monday,29.16,84,8,E,No
86E4B8,2022-07-11,08:30:30,JAL8012,9575,299,2234,JAL,Monday,29.16,84,8,E,No
A0F91D,2022-07-11,08:31:09,AAL812,13850,328,760,AAL,Monday,29.16,84,8,E,No
ACB636,2022-07-11,08:31:17,AAL1768,11375,259,2411,AAL,Monday,29.16,84,8,E,No
A385BE,2022-07-11,08:31:39,NA,2200,204,,NA,Monday,29.16,84,8,E,No
A92E87,2022-07-11,08:31:51,ALLEN491,1500,108,,ALLEN,Monday,29.16,84,8,E,No
A5A378,2022-07-11,08:32:02,N4620Y  ,1025,104,1200,Private,Monday,29.16,84,8,E,No
A1F0BA,2022-07-11,08:32:16,NA,28600,400,,NA,Monday,29.16,84,8,E,No
AB2767,2022-07-11,08:32:17,N818DH,3700,179,,Private,Monday,29.16,84,8,E,No
AA02AB,2022-07-11,08:32:24,AAL2029,2575,184,540,AAL,Monday,29.16,84,8,E,No
A3B88E,2022-07-11,08:32:43,NA,2375,206,,NA,Monday,29.16,84,8,E,No
A9F09D,2022-07-11,08:32:45,NA,1200,67,,NA,Monday,29.16,84,8,E,No
AB6101,2022-07-11,08:32:46,AAL2792,15950,328,4075,AAL,Monday,29.16,84,8,E,No
AA4E80,2022-07-11,08:33:05,AAL578,10250,300,3071,AAL,Monday,29.16,84,8,E,No
AAFD17,2022-07-11,08:33:07,AAL1369,12000,262,3523,AAL,Monday,29.16,84,8,E,No
A6A88C,2022-07-11,08:33:28,VOI948,39050,451,,VOI,Monday,29.16,84,8,E,No
A32277,2022-07-11,08:34:16,N30055,17525,328,5270,Private,Monday,29.16,84,8,E,No
AA5D60,2022-07-11,08:34:46,NA,2525,186,,NA,Monday,29.16,84,8,E,No
A0CBAF,2022-07-11,08:34:50,N150RJ,17350,362,517,Private,Monday,29.16,84,8,E,No
ADFEBC,2022-07-11,08:35:18,PAT460,7600,230,,PAT,Monday,29.16,84,8,E,No
A74B1B,2022-07-11,08:35:23,SCX3041,1825,183,501,SCX,Monday,29.16,84,8,E,No
A3F500,2022-07-11,08:37:04,AAL2114,2275,209,3674,AAL,Monday,29.16,84,8,E,No
AD5720,2022-07-11,08:37:27,ASH5736,2400,178,,ASH,Monday,29.16,84,8,E,No
A68FF6,2022-07-11,08:37:27,NA,2600,,,NA,Monday,29.16,84,8,E,No
A1057A,2022-07-11,08:37:47,AAL880  ,34000,472,1006,AAL,Monday,29.16,84,8,E,No
AA6BED,2022-07-11,08:37:47,SWA339,39025,469,,SWA,Monday,29.16,84,8,E,No
A915CF,2022-07-11,08:38:09,ENY3622,11650,260,7226,ENY,Monday,29.16,84,8,E,No
AAEA84,2022-07-11,08:38:43,AAL1061,2325,200,3655,AAL,Monday,29.16,84,8,E,No
AA228A,2022-07-11,08:38:49,EJM109,18550,372,3405,EJM,Monday,29.16,84,8,E,No
AAA31D,2022-07-11,08:39:56,N785AD,12550,384,3613,Private,Monday,29.16,84,8,E,No
A0CDF3,2022-07-11,08:39:59,AAL2720,2300,185,,AAL,Monday,29.16,84,8,E,No
ABEA11,2022-07-11,08:40:03,NA,2375,217,,NA,Monday,29.16,84,8,E,No
A7FF34,2022-07-11,08:40:10,NA,8525,284,,NA,Monday,29.16,84,8,E,No
AB79DE,2022-07-11,08:40:12,AAL1344,11600,258,3263,AAL,Monday,29.16,84,8,E,No
A079BF,2022-07-11,08:40:16,N13KF   ,1100,68,1200,Private,Monday,29.16,84,8,E,No
A02CC9,2022-07-11,08:40:31,N110G,4000,184,6274,Private,Monday,29.16,84,8,E,No
ABAEB2,2022-07-11,08:40:52,SWA1125,14300,391,2352,SWA,Monday,29.16,84,8,E,No
C017ED,2022-07-11,08:41:03,JZA974,2325,287,2215,JZA,Monday,29.16,84,8,E,No
AD1986,2022-07-11,08:41:16,AAL2759,2200,201,7456,AAL,Monday,29.16,84,8,E,No
ADB656,2022-07-11,08:41:27,AAL2274,11350,262,3443,AAL,Monday,29.16,84,8,E,No
A013EE,2022-07-11,08:41:29,DAL1520,29375,476,7207,DAL,Monday,29.16,84,8,E,No
AC667A,2022-07-11,08:41:34,N89878,1200,74,1200,Private,Monday,29.16,84,8,E,No
A8FB5B,2022-07-11,08:41:34,N678VR,2200,131,1200,Private,Monday,29.16,84,8,E,No
A8050D,2022-07-11,08:41:42,ENY3501,2325,201,2730,ENY,Monday,29.16,84,8,E,No
AA9F6F,2022-07-11,08:42:12,AAL102,9600,278,3405,AAL,Monday,29.16,84,8,E,No
A7D7B5,2022-07-11,08:42:18,SKW3271,14875,389,716,SKW,Monday,29.16,84,8,E,No
ACAA77,2022-07-11,08:42:21,AAL1410,15950,299,,AAL,Monday,29.16,84,8,E,No
A9B0B3,2022-07-11,08:42:23,N723WP,2700,160,,Private,Monday,29.16,84,8,E,No
A1B4AB,2022-07-11,08:42:41,ENY3554,11900,263,3255,ENY,Monday,29.16,84,8,E,No
AB6C26,2022-07-11,08:42:43,NA,2225,204,,NA,Monday,29.16,84,8,E,No
A05776,2022-07-11,08:43:21,NA,2225,193,3667,NA,Monday,29.16,84,8,E,No
AE6A13,2022-07-11,08:43:37,NA,,246,,NA,Monday,29.16,84,8,E,No
AC8A66,2022-07-11,08:43:50,AAL2593,2275,204,6277,AAL,Monday,29.16,84,8,E,No
AD7760,2022-07-11,08:44:22,AAL2378,11725,262,7462,AAL,Monday,29.16,84,8,E,No
AD14A3,2022-07-11,08:44:29,AAL1279,2275,208,3451,AAL,Monday,29.16,84,8,E,No
A927CA,2022-07-11,08:44:34,NA,,,,NA,Monday,29.16,84,8,E,No
AD2833,2022-07-11,08:44:42,ASH5838,2625,211,5216,ASH,Monday,29.16,84,8,E,No
A10614,2022-07-11,08:44:47,AAL2573,27125,478,,AAL,Monday,29.16,84,8,E,No
AA9600,2022-07-11,08:44:48,UAL2229,38000,473,2454,UAL,Monday,29.16,84,8,E,No
A5D643,2022-07-11,08:44:52,NA,34000,467,,NA,Monday,29.16,84,8,E,No
A8AAA5,2022-07-11,08:45:18,SKW3090,2175,207,7343,SKW,Monday,29.16,84,8,E,No
A203A9,2022-07-11,08:45:58,ENY3727,10250,269,3537,ENY,Monday,29.16,84,8,E,No
A97029,2022-07-11,08:46:00,NA,9225,297,,NA,Monday,29.16,84,8,E,No
A4345E,2022-07-11,08:46:31,NA,18000,,,NA,Monday,29.16,84,8,E,No
ADDF01,2022-07-11,08:46:33,NA,2375,198,3433,NA,Monday,29.16,84,8,E,No
ABFE12,2022-07-11,08:47:00,SKW3022,11700,263,7272,SKW,Monday,29.16,84,8,E,No
AE5719,2022-07-11,08:47:13,NA,5925,361,,NA,Monday,29.16,84,8,E,No
A1515B,2022-07-11,08:47:29,AAL489,2425,375,2370,AAL,Monday,29.16,84,8,E,No
A60E61,2022-07-11,08:47:54,N49GM,2900,152,,Private,Monday,29.16,84,8,E,No
A19E61,2022-07-11,08:48:09,ENY3847,11575,262,6223,ENY,Monday,29.16,84,8,E,No
A32056,2022-07-11,08:48:13,ENY3561,31975,433,,ENY,Monday,29.16,84,8,E,No
AD6FF2,2022-07-11,08:48:15,AAL2847,2350,198,6225,AAL,Monday,29.16,84,8,E,No
AD3285,2022-07-11,08:48:20,N95CE,41000,454,6574,Private,Monday,29.16,84,8,E,No
ABCCA0,2022-07-11,08:48:27,N86BJ,4000,101,,Private,Monday,29.16,84,8,E,No
ADECA5,2022-07-11,08:49:03,NA,2400,190,6260,NA,Monday,29.16,84,8,E,No
A1F116,2022-07-11,08:49:16,ENY3320,2250,321,3643,ENY,Monday,29.16,84,8,E,No
A232FB,2022-07-11,08:49:17,NA,2600,129,,NA,Monday,29.16,84,8,E,No
A2DA59,2022-07-11,08:49:29,ENY3960,11775,259,3650,ENY,Monday,29.16,84,8,E,No
A72711,2022-07-11,08:49:41,FFL681,1500,199,,FFL,Monday,29.16,84,8,E,No
A1314E,2022-07-11,08:50:04,AAL1304,2375,181,513,AAL,Monday,29.16,84,8,E,No
A9741D,2022-07-11,08:50:07,AAL1993,2400,183,6247,AAL,Monday,29.16,84,8,E,No
ABE056,2022-07-11,08:50:24,SWA18,36000,458,2665,SWA,Monday,29.16,84,8,E,No
A661DF,2022-07-11,08:50:31,N510EM,17425,247,3666,Private,Monday,29.16,84,8,E,No
AA8859,2022-07-11,08:50:44,SKW3127,8075,291,3612,SKW,Monday,29.16,84,8,E,No
ACA60D,2022-07-11,08:50:52,ASH5869,2225,211,,ASH,Monday,29.16,84,8,E,No
ABCA00,2022-07-11,08:51:05,AAL2558,11825,261,3750,AAL,Monday,29.16,84,8,E,No
A58A67,2022-07-11,08:51:47,SWA849,14475,413,3437,SWA,Monday,29.16,84,8,E,No
AD0725,2022-07-11,08:51:53,NA,2350,,,NA,Monday,29.16,84,8,E,No
AB7613,2022-07-11,08:51:54,AAL520,2350,205,3676,AAL,Monday,29.16,84,8,E,No
AC96BE,2022-07-11,08:51:56,AAL1844,9275,290,,AAL,Monday,29.16,84,8,E,No
AA720F,2022-07-11,08:52:20,SKW3036,12025,255,,SKW,Monday,29.16,84,8,E,No
A9F424,2022-07-11,08:52:34,NA,2550,207,5115,NA,Monday,29.16,84,8,E,No
A2D3B3,2022-07-11,08:52:36,SWA1304,10300,357,,SWA,Monday,29.16,84,8,E,No
AC5920,2022-07-11,08:53:32,AAL2374,2250,207,3427,AAL,Monday,29.16,84,8,E,No
A26B51,2022-07-11,08:53:39,AAY1054,38000,455,2462,AAY,Monday,29.16,84,8,E,No
A59816,2022-07-11,08:53:49,DCM2701,12025,293,566,DCM,Monday,29.16,84,8,E,No
ACFC00,2022-07-11,08:53:54,NA,2175,205,,NA,Monday,29.16,84,8,E,No
A4C37E,2022-07-11,08:54:06,NA,41000,466,,NA,Monday,29.16,84,8,E,No
A24B0A,2022-07-11,08:54:14,ASH5798,11150,277,1654,ASH,Monday,29.16,84,8,E,No
ADE66F,2022-07-11,08:54:18,AAL2916,9125,304,,AAL,Monday,29.16,84,8,E,No
AD526C,2022-07-11,08:54:24,NA,2250,212,,NA,Monday,29.16,84,8,E,No
A68C82,2022-07-11,08:54:51,SCX3060,1625,177,2234,SCX,Monday,29.16,84,8,E,No
A25278,2022-07-11,08:54:56,ASH5722,2175,284,2371,ASH,Monday,29.16,84,8,E,No
A7865A,2022-07-11,08:55:23,N584SF,3100,107,,Private,Monday,29.16,84,8,E,No
A99DF4,2022-07-11,08:55:32,SKW4941,3150,208,2421,SKW,Monday,29.16,84,8,E,No
A3621E,2022-07-11,08:55:43,NA,2350,,,NA,Monday,29.16,84,8,E,No
A403B3,2022-07-11,08:55:50,DAL1330,10275,301,,DAL,Monday,29.16,84,8,E,No
A94236,2022-07-11,08:56:07,NKS233,11650,262,2243,NKS,Monday,29.16,84,8,E,No
A77B76,2022-07-11,08:57:01,AAL982,2425,200,,AAL,Monday,29.16,84,8,E,No
ACE063,2022-07-11,08:57:06,JBU2986,34000,464,3767,JBU,Monday,29.16,84,8,E,No
A7F762,2022-07-11,08:57:58,NKS469,11925,294,1301,NKS,Monday,29.16,84,8,E,No
ACF50B,2022-07-11,08:58:08,ASH5863,8350,286,3613,ASH,Monday,29.16,84,8,E,No
A09533,2022-07-11,08:58:16,AAL1299,2350,195,,AAL,Monday,29.16,84,8,E,No
AD8C4C,2022-07-11,08:58:18,AAL2954,2275,202,2272,AAL,Monday,29.16,84,8,E,No
AE6A12,2022-07-11,08:58:22,NA,1650,191,1200,NA,Monday,29.16,84,8,E,No
A0A7A0,2022-07-11,08:58:25,AAL744,8725,288,,AAL,Monday,29.16,84,8,E,No
A1CB36,2022-07-11,08:58:37,N2143Y,3600,93,,Private,Monday,29.16,84,8,E,No
AE1BAA,2022-07-11,08:58:38,NA,1550,200,1200,NA,Monday,29.16,84,8,E,No
ABE501,2022-07-11,08:58:50,SWA2843,34000,451,2535,SWA,Monday,29.16,84,8,E,No
AA6F80,2022-07-11,08:58:51,NA,17025,326,,NA,Monday,29.16,84,8,E,No
A635E7,2022-07-11,08:58:52,N5GU,3025,201,,Private,Monday,29.16,84,8,E,No
A26793,2022-07-11,08:59:42,ENY3661,2125,212,521,ENY,Monday,29.16,84,8,E,No
A80156,2022-07-11,08:59:53,ENY4021,2375,262,5210,ENY,Monday,29.16,84,8,E,No
A8C439,2022-07-11,09:00:05,ENY4194,3025,221,5124,ENY,Monday,29.16,87,8,E,No
A15C80,2022-07-11,09:00:17,AAL1595,14150,312,2544,AAL,Monday,29.16,87,8,E,No
A283F6,2022-07-11,09:00:18,N261NX,6000,230,,Private,Monday,29.16,87,8,E,No
A87CA9,2022-07-11,09:00:22,N646MS,1400,61,,Private,Monday,29.16,87,8,E,No
A0A2BD,2022-07-11,09:00:35,AAL1805,2500,192,,AAL,Monday,29.16,87,8,E,No
A24753,2022-07-11,09:00:35,ASH5804,12025,273,4057,ASH,Monday,29.16,87,8,E,No
AA1BA3,2022-07-11,09:00:37,SKW4942,8700,283,2264,SKW,Monday,29.16,87,8,E,No
ADA961,2022-07-11,09:01:00,N98G,4525,161,,Private,Monday,29.16,87,8,E,No
A74679,2022-07-11,09:01:13,AAL2767,2625,201,2330,AAL,Monday,29.16,87,8,E,No
AB5FDD,2022-07-11,09:02:13,AAL619,2675,204,2310,AAL,Monday,29.16,87,8,E,No
AD8935,2022-07-11,09:02:21,AAL1878,12025,248,5770,AAL,Monday,29.16,87,8,E,No
A0EF54,2022-07-11,09:02:30,TASI316,5025,233,,TASI,Monday,29.16,87,8,E,No
A0791A,2022-07-11,09:03:04,NA,28000,396,,NA,Monday,29.16,87,8,E,No
