HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
A98150,2022-07-13,08:31:46,N711RW,1425,159,3441,Private,Wednesday,29.26,84,8,NE,No
AD5DB9,2022-07-13,08:31:48,N960SC,35950,,,Private,Wednesday,29.26,84,8,NE,No
A6FEA5,2022-07-13,08:32:09,N55SC,39800,398,,Private,Wednesday,29.26,84,8,NE,No
A9250D,2022-07-13,08:32:10,ENY3774,4975,284,,ENY,Wednesday,29.26,84,8,NE,No
AA737D,2022-07-13,08:32:35,NA,10675,298,,NA,Wednesday,29.26,84,8,NE,No
ADE66F,2022-07-13,08:32:48,AAL2114,5825,273,3657,AAL,Wednesday,29.26,84,8,NE,No
A68FF6,2022-07-13,08:32:53,N5217D,1600,100,1200,Private,Wednesday,29.26,84,8,NE,No
A95D96,2022-07-13,08:32:53,SKW3289,11950,278,1347,SKW,Wednesday,29.26,84,8,NE,No
A0CBF4,2022-07-13,08:33:19,N150UC,1100,72,1200,Private,Wednesday,29.26,84,8,NE,No
AC290C,2022-07-13,08:33:30,ALLEN283,4400,138,,ALLEN,Wednesday,29.26,84,8,NE,No
ABE2A3,2022-07-13,08:33:36,AAL2788,15850,395,3740,AAL,Wednesday,29.26,84,8,NE,No
A0A7A0,2022-07-13,08:33:52,AAL880,28000,464,3061,AAL,Wednesday,29.26,84,8,NE,No
AC756C,2022-07-13,08:34:15,AAL2029,1550,292,2340,AAL,Wednesday,29.26,84,8,NE,No
ACF841,2022-07-13,08:34:48,ENY4073,11950,275,6524,ENY,Wednesday,29.26,84,8,NE,No
AD4873,2022-07-13,08:35:05,AAL2487,14850,352,1105,AAL,Wednesday,29.26,84,8,NE,No
A37AA3,2022-07-13,08:35:19,DAL2444,9625,291,2314,DAL,Wednesday,29.26,84,8,NE,No
A0667C,2022-07-13,08:35:23,FBY2600,3950,206,5126,FBY,Wednesday,29.26,84,8,NE,No
A28BF2,2022-07-13,08:35:24,NA,9175,,,NA,Wednesday,29.26,84,8,NE,No
ADDA1E,2022-07-13,08:36:14,AAL2617,11950,273,6207,AAL,Wednesday,29.26,84,8,NE,No
A81AA2,2022-07-13,08:36:46,KOW621,1600,190,2452,KOW,Wednesday,29.26,84,8,NE,No
AC2CC3,2022-07-13,08:36:47,ALLEN284,4450,138,,ALLEN,Wednesday,29.26,84,8,NE,No
AA7B10,2022-07-13,08:37:05,SWA2340,5475,275,6221,SWA,Wednesday,29.26,84,8,NE,No
AD8427,2022-07-13,08:37:14,N970FE,5000,154,,Private,Wednesday,29.26,84,8,NE,No
A9034C,2022-07-13,08:37:28,AAL1021,11950,272,7432,AAL,Wednesday,29.26,84,8,NE,No
AB627C,2022-07-13,08:38:00,SWA18,33000,478,,SWA,Wednesday,29.26,84,8,NE,No
AA797D,2022-07-13,08:38:28,SKW3127,14950,341,735,SKW,Wednesday,29.26,84,8,NE,No
AC249E,2022-07-13,08:38:32,SWA1770,4800,266,2220,SWA,Wednesday,29.26,84,8,NE,No
A97DA7,2022-07-13,08:38:47,SKW3101,11950,275,6576,SKW,Wednesday,29.26,84,8,NE,No
A0B713,2022-07-13,08:39:13,UPS9746,17600,360,2405,UPS,Wednesday,29.26,84,8,NE,No
ACDBEE,2022-07-13,08:39:53,AAL610,11950,272,3030,AAL,Wednesday,29.26,84,8,NE,No
AAA31D,2022-07-13,08:40:13,N785AD,12000,366,6201,Private,Wednesday,29.26,84,8,NE,No
A24727,2022-07-13,08:40:24,JSX220,5950,237,6273,JSX,Wednesday,29.26,84,8,NE,No
AB385E,2022-07-13,08:40:47,AAL2326,17400,360,2620,AAL,Wednesday,29.26,84,8,NE,No
A7A557,2022-07-13,08:40:52,FDX464,35000,470,7423,FDX,Wednesday,29.26,84,8,NE,No
A6CC17,2022-07-13,08:40:58,ALLEN437,2525,85,,ALLEN,Wednesday,29.26,84,8,NE,No
A258B7,2022-07-13,08:41:17,NA,10575,354,,NA,Wednesday,29.26,84,8,NE,No
AA9212,2022-07-13,08:41:17,NA,5050,,,NA,Wednesday,29.26,84,8,NE,No
A2A1A5,2022-07-13,08:41:20,ENY3529,11850,259,6216,ENY,Wednesday,29.26,84,8,NE,No
AB4AE9,2022-07-13,08:41:28,AAL520,5750,282,2232,AAL,Wednesday,29.26,84,8,NE,No
ADF068,2022-07-13,08:41:58,AAL744,22925,391,5253,AAL,Wednesday,29.26,84,8,NE,No
AB17E1,2022-07-13,08:42:01,N8137U,1300,76,,Private,Wednesday,29.26,84,8,NE,No
A7F732,2022-07-13,08:42:25,N612LM,3950,266,3130,Private,Wednesday,29.26,84,8,NE,No
AA01DE,2022-07-13,08:42:27,SKW3223,16675,354,3742,SKW,Wednesday,29.26,84,8,NE,No
A5A378,2022-07-13,08:42:32,N4620Y,1150,106,1200,Private,Wednesday,29.26,84,8,NE,No
AA55EE,2022-07-13,08:42:38,AAL1049,1150,326,,AAL,Wednesday,29.26,84,8,NE,No
A6A1B4,2022-07-13,08:42:39,SCX3041,2925,231,556,SCX,Wednesday,29.26,84,8,NE,No
AC67FC,2022-07-13,08:42:52,AAL1410,11950,275,1714,AAL,Wednesday,29.26,84,8,NE,No
A1A218,2022-07-13,08:43:00,ENY3561,35475,442,,ENY,Wednesday,29.26,84,8,NE,No
AD7ECE,2022-07-13,08:43:01,NA,10950,,,NA,Wednesday,29.26,84,8,NE,No
A20DA6,2022-07-13,08:43:02,EJA231,4775,241,,EJA,Wednesday,29.26,84,8,NE,No
896175,2022-07-13,08:43:39,UAE65CU,16750,362,3376,UAE,Wednesday,29.26,84,8,NE,No
AC2F87,2022-07-13,08:44:03,NA,,,,NA,Wednesday,29.26,84,8,NE,No
A75E8B,2022-07-13,08:44:13,N574PA,3625,119,,Private,Wednesday,29.26,84,8,NE,No
A3B4D6,2022-07-13,08:44:39,AAL2759,5000,268,,AAL,Wednesday,29.26,84,8,NE,No
AC267C,2022-07-13,08:45:07,NA,9800,342,,NA,Wednesday,29.26,84,8,NE,No
ABBEDB,2022-07-13,08:45:24,AAL2234,11950,274,3312,AAL,Wednesday,29.26,84,8,NE,No
A1FC1B,2022-07-13,08:45:31,N227MF,25000,270,1471,Private,Wednesday,29.26,84,8,NE,No
A057C7,2022-07-13,08:45:46,DAL1520,34000,454,3607,DAL,Wednesday,29.26,84,8,NE,No
AA2E36,2022-07-13,08:45:47,SKW3227,6350,272,2316,SKW,Wednesday,29.26,84,8,NE,No
A8AB3C,2022-07-13,08:46:14,JBU939,35975,451,2640,JBU,Wednesday,29.26,84,8,NE,No
A950D6,2022-07-13,08:46:18,N7L     ,1475,183,2376,Private,Wednesday,29.26,84,8,NE,No
AB485E,2022-07-13,08:46:33,AAL615,11950,274,1362,AAL,Wednesday,29.26,84,8,NE,No
A4A0D9,2022-07-13,08:46:35,DAL1065,35975,460,5762,DAL,Wednesday,29.26,84,8,NE,No
A99686,2022-07-13,08:46:50,SKW3274,16425,350,3654,SKW,Wednesday,29.26,84,8,NE,No
AC518F,2022-07-13,08:46:50,N893MC,8050,229,2207,Private,Wednesday,29.26,84,8,NE,No
ACDBE7,2022-07-13,08:47:26,ENY3501,9850,282,,ENY,Wednesday,29.26,84,8,NE,No
A8B805,2022-07-13,08:47:57,AAL1839,11950,274,7032,AAL,Wednesday,29.26,84,8,NE,No
AA51FE,2022-07-13,08:48:03,SKW4935,6625,291,5104,SKW,Wednesday,29.26,84,8,NE,No
A0E086,2022-07-13,08:48:13,AAL1190,8750,281,,AAL,Wednesday,29.26,84,8,NE,No
AE04D9,2022-07-13,08:48:24,CNV831,1375,155,5104,CNV,Wednesday,29.26,84,8,NE,No
A749F0,2022-07-13,08:48:29,00000000,11675,313,5252,NA,Wednesday,29.26,84,8,NE,No
A0D99A,2022-07-13,08:48:40,N154FT,1400,81,1200,Private,Wednesday,29.26,84,8,NE,No
AC769B,2022-07-13,08:48:45,AAL1672,1425,299,,AAL,Wednesday,29.26,84,8,NE,No
ACA760,2022-07-13,08:48:53,AAL1754,7900,293,,AAL,Wednesday,29.26,84,8,NE,No
A2439C,2022-07-13,08:49:03,ASH5863,15775,355,2454,ASH,Wednesday,29.26,84,8,NE,No
A28036,2022-07-13,08:49:29,ENY3589,11950,271,,ENY,Wednesday,29.26,84,8,NE,No
AB1496,2022-07-13,08:50:33,AAL2621,11950,269,2210,AAL,Wednesday,29.26,84,8,NE,No
A0F73C,2022-07-13,08:50:40,AAL1304 ,5550,286,,AAL,Wednesday,29.26,84,8,NE,No
A46AB9,2022-07-13,08:51:37,LXJ384  ,1400,168,5123,LXJ,Wednesday,29.26,84,8,NE,No
A1E5F1,2022-07-13,08:51:57,ENY3879,11950,272,5647,ENY,Wednesday,29.26,84,8,NE,No
AA1BA3,2022-07-13,08:52:06,SKW4931,15925,356,1053,SKW,Wednesday,29.26,84,8,NE,No
ACC1EE,2022-07-13,08:52:53,AAL2274 ,11950,274,2432,AAL,Wednesday,29.26,84,8,NE,No
A87CA9,2022-07-13,08:53:12,N646MS,1500,85,1200,Private,Wednesday,29.26,84,8,NE,No
A8AAA5,2022-07-13,08:53:30,SKW4941,7225,283,3431,SKW,Wednesday,29.26,84,8,NE,No
AA25A6,2022-07-13,08:53:50,NA,8500,323,,NA,Wednesday,29.26,84,8,NE,No
A7FF0E,2022-07-13,08:53:57,SKW3055,17425,374,2173,SKW,Wednesday,29.26,84,8,NE,No
AD928E,2022-07-13,08:54:18,AAL1169,11950,274,6352,AAL,Wednesday,29.26,84,8,NE,No
A7C772,2022-07-13,08:54:21,N600CA,5875,273,,Private,Wednesday,29.26,84,8,NE,No
A2354D,2022-07-13,08:54:21,N241SG,3950,173,,Private,Wednesday,29.26,84,8,NE,No
A7EEC3,2022-07-13,08:54:23,ENY4194,7525,283,,ENY,Wednesday,29.26,84,8,NE,No
A19404,2022-07-13,08:54:43,SWA849,4800,278,6267,SWA,Wednesday,29.26,84,8,NE,No
A1AC11,2022-07-13,08:55:28,ENY3837,11950,270,6627,ENY,Wednesday,29.26,84,8,NE,No
A476DE,2022-07-13,08:55:49,N387SC,1500,159,,Private,Wednesday,29.26,84,8,NE,No
A0FEC5,2022-07-13,08:56:06,FFL395,3925,152,,FFL,Wednesday,29.26,84,8,NE,No
A7C750,2022-07-13,08:56:09,XSR600,1450,153,5106,XSR,Wednesday,29.26,84,8,NE,No
AD83B2,2022-07-13,08:56:28,AAL1664,5025,266,2331,AAL,Wednesday,29.26,84,8,NE,No
A69BBB,2022-07-13,08:56:43,N525CH,3950,209,2357,Private,Wednesday,29.26,84,8,NE,No
A15C80,2022-07-13,08:56:52,AAL2527,11950,270,1426,AAL,Wednesday,29.26,84,8,NE,No
A40027,2022-07-13,08:57:22,AAL1695,17050,419,1724,AAL,Wednesday,29.26,84,8,NE,No
AB9B13,2022-07-13,08:57:32,NA,11625,362,,NA,Wednesday,29.26,84,8,NE,No
A62C1A,2022-07-13,08:57:39,SWA327,5025,250,6244,SWA,Wednesday,29.26,84,8,NE,No
A6F713,2022-07-13,08:58:11,EJA548,13175,329,,EJA,Wednesday,29.26,84,8,NE,No
AD3D1F,2022-07-13,08:58:26,ASH5811,11950,270,1757,ASH,Wednesday,29.26,84,8,NE,No
780A6E,2022-07-13,08:58:42,CPA2091,6125,239,2254,CPA,Wednesday,29.26,84,8,NE,No
AAB129,2022-07-13,08:59:08,NA,4425,,,NA,Wednesday,29.26,84,8,NE,No
ACAD7B,2022-07-13,08:59:25,ASH5707,11950,271,2204,ASH,Wednesday,29.26,84,8,NE,No
A7869B,2022-07-13,09:00:22,AAL489,9975,355,,AAL,Wednesday,29.26,89,7,VAR,No
A80156,2022-07-13,09:00:25,ENY3693,6400,283,5156,ENY,Wednesday,29.26,89,7,VAR,No
A1D4BC,2022-07-13,09:00:48,ENY4061,11925,270,2520,ENY,Wednesday,29.26,89,7,VAR,No
A50AB9,2022-07-13,09:01:05,NA,40000,438,,NA,Wednesday,29.26,89,7,VAR,No
ABFE12,2022-07-13,09:01:06,NA,10400,351,,NA,Wednesday,29.26,89,7,VAR,No
AA8859,2022-07-13,09:01:09,SKW3243,10250,346,1112,SKW,Wednesday,29.26,89,7,VAR,No
AAA9D8,2022-07-13,09:01:17,SWA1202,4925,243,6263,SWA,Wednesday,29.26,89,7,VAR,No
A0541B,2022-07-13,09:01:18,AAL1884,4950,248,,AAL,Wednesday,29.26,89,7,VAR,No
AB1203,2022-07-13,09:01:47,AAL2204,11950,263,7056,AAL,Wednesday,29.26,89,7,VAR,No
AC9C0D,2022-07-13,09:01:50,N911TB,1075,87,,Private,Wednesday,29.26,89,7,VAR,No
A339B1,2022-07-13,09:02:07,DAL1330,17500,368,2411,DAL,Wednesday,29.26,89,7,VAR,No
A18E8C,2022-07-13,09:02:45,N2NQ,24000,254,6242,Private,Wednesday,29.26,89,7,VAR,No
A1A986,2022-07-13,09:02:46,NA,9175,294,,NA,Wednesday,29.26,89,7,VAR,No
ADD667,2022-07-13,09:02:50,AAL1174,5400,286,3634,AAL,Wednesday,29.26,89,7,VAR,No
A23494,2022-07-13,09:02:55,JSX8501,5450,258,6226,JSX,Wednesday,29.26,89,7,VAR,No
AD6478,2022-07-13,09:03:33,N962KC,4975,270,,Private,Wednesday,29.26,89,7,VAR,No
A968F8,2022-07-13,09:03:34,AAL1114,11950,274,7371,AAL,Wednesday,29.26,89,7,VAR,No
A08EFD,2022-07-13,09:04:09,AAL1299,9800,287,,AAL,Wednesday,29.26,89,7,VAR,No
A24753,2022-07-13,09:04:31,ASH5680,5600,273,516,ASH,Wednesday,29.26,89,7,VAR,No
A04C67,2022-07-13,09:04:48,GTI3806,2125,224,,GTI,Wednesday,29.26,89,7,VAR,No
A88E78,2022-07-13,09:04:51,N650TW,8950,264,,Private,Wednesday,29.26,89,7,VAR,No
A24B39,2022-07-13,09:05:01,ENY3896,11950,272,1044,ENY,Wednesday,29.26,89,7,VAR,No
A55319,2022-07-13,09:05:04,NA,18225,237,,NA,Wednesday,29.26,89,7,VAR,No
A29680,2022-07-13,09:05:30,ENY4153,17075,391,637,ENY,Wednesday,29.26,89,7,VAR,No
A0B97C,2022-07-13,09:05:40,FDX613  ,37025,478,1507,FDX,Wednesday,29.26,89,7,VAR,No
A6CFFC,2022-07-13,09:06:10,AAL1805,10525,312,5253,AAL,Wednesday,29.26,89,7,VAR,No
A71B6D,2022-07-13,09:06:40,SWA7,4600,265,3427,SWA,Wednesday,29.26,89,7,VAR,No
A0FE4A,2022-07-13,09:06:44,NA,7575,277,,NA,Wednesday,29.26,89,7,VAR,No
A9AB72,2022-07-13,09:06:51,SKW3163,5925,270,3617,SKW,Wednesday,29.26,89,7,VAR,No
A729DF,2022-07-13,09:07:20,N5604S,6525,184,4644,Private,Wednesday,29.26,89,7,VAR,No
A9E899,2022-07-13,09:07:47,NA,,,,NA,Wednesday,29.26,89,7,VAR,No
A339DC,2022-07-13,09:07:56,N307FM,3000,145,,Private,Wednesday,29.26,89,7,VAR,No
A19AAA,2022-07-13,09:08:00,ENY3323,5600,271,2344,ENY,Wednesday,29.26,89,7,VAR,No
A43EA3,2022-07-13,09:08:06,UAL2053,36000,443,7457,UAL,Wednesday,29.26,89,7,VAR,No
A234EF,2022-07-13,09:08:23,ENY4004,11950,267,1101,ENY,Wednesday,29.26,89,7,VAR,No
A44596,2022-07-13,09:08:29,N3744L  ,1200,80,1200,Private,Wednesday,29.26,89,7,VAR,No
A8D5B9,2022-07-13,09:08:59,XSR669,41000,356,,XSR,Wednesday,29.26,89,7,VAR,No
ABB3B6,2022-07-13,09:09:04,AAL2954,5950,275,3673,AAL,Wednesday,29.26,89,7,VAR,No
AAEE3B,2022-07-13,09:09:05,NA,10625,,,NA,Wednesday,29.26,89,7,VAR,No
AAF804,2022-07-13,09:09:08,SCX3060,2775,281,,SCX,Wednesday,29.26,89,7,VAR,No
ABD9D9,2022-07-13,09:09:36,SWA2907,36025,453,7226,SWA,Wednesday,29.26,89,7,VAR,No
ACB2B5,2022-07-13,09:09:36,N917WW,3950,247,5177,Private,Wednesday,29.26,89,7,VAR,No
AD9003,2022-07-13,09:09:52,AAL1296,11925,274,6767,AAL,Wednesday,29.26,89,7,VAR,No
A11B00,2022-07-13,09:09:59,NA,14825,384,,NA,Wednesday,29.26,89,7,VAR,No
AC0A22,2022-07-13,09:10:21,AAL2517,9725,298,3671,AAL,Wednesday,29.26,89,7,VAR,No
A8050D,2022-07-13,09:10:22,ENY4021,10425,338,,ENY,Wednesday,29.26,89,7,VAR,No
A8F207,2022-07-13,09:10:24,NA,13375,,,NA,Wednesday,29.26,89,7,VAR,No
A0681C,2022-07-13,09:10:51,AAL476,36025,456,1604,AAL,Wednesday,29.26,89,7,VAR,No
A55A4B,2022-07-13,09:11:14,N444JK,1200,109,1200,Private,Wednesday,29.26,89,7,VAR,No
AD4FE1,2022-07-13,09:11:17,AAL802,11925,276,2145,AAL,Wednesday,29.26,89,7,VAR,No
ABB8C4,2022-07-13,09:12:17,SWA990,5950,279,6236,SWA,Wednesday,29.26,89,7,VAR,No
A75B65,2022-07-13,09:12:34,AAL2743,5300,284,3612,AAL,Wednesday,29.26,89,7,VAR,No
A86061,2022-07-13,09:12:38,NKS667,11950,275,527,NKS,Wednesday,29.26,89,7,VAR,No
ADB782,2022-07-13,09:12:52,AAL1214,14600,368,6075,AAL,Wednesday,29.26,89,7,VAR,No
A69CA1,2022-07-13,09:13:12,N,3925,209,,Private,Wednesday,29.26,89,7,VAR,No
ABF78F,2022-07-13,09:13:24,AAL1812,4825,279,3622,AAL,Wednesday,29.26,89,7,VAR,No
AB4147,2022-07-13,09:13:48,NA,4925,,,NA,Wednesday,29.26,89,7,VAR,No
A3244F,2022-07-13,09:13:55,AAL2491 ,11950,274,4142,AAL,Wednesday,29.26,89,7,VAR,No
AB6101,2022-07-13,09:13:58,NA,10200,308,,NA,Wednesday,29.26,89,7,VAR,No
A1804C,2022-07-13,09:14:08,AAL1067,16650,369,6541,AAL,Wednesday,29.26,89,7,VAR,No
A6F581,2022-07-13,09:14:09,SCX3013,2600,223,,SCX,Wednesday,29.26,89,7,VAR,No
ABD9B6,2022-07-13,09:15:18,SWA1586,37000,448,2577,SWA,Wednesday,29.26,89,7,VAR,No
AB10DF,2022-07-13,09:15:19,AAL619,8275,289,6204,AAL,Wednesday,29.26,89,7,VAR,No
AC2DEA,2022-07-13,09:15:26,AAL428,11925,274,1115,AAL,Wednesday,29.26,89,7,VAR,No
ACD143,2022-07-13,09:15:35,NA,11900,336,,NA,Wednesday,29.26,89,7,VAR,No
ABE0BB,2022-07-13,09:15:37,NA,39000,443,,NA,Wednesday,29.26,89,7,VAR,No
AA46FE,2022-07-13,09:15:43,N761TX,1250,73,1200,Private,Wednesday,29.26,89,7,VAR,No
ACD0C2,2022-07-13,09:16:14,ENY4062,9875,310,,ENY,Wednesday,29.26,89,7,VAR,No
AC7720,2022-07-13,09:16:23,ASH5838,6300,288,5276,ASH,Wednesday,29.26,89,7,VAR,No
A9047E,2022-07-13,09:16:24,N680PB,6275,267,6214,Private,Wednesday,29.26,89,7,VAR,No
A203A9,2022-07-13,09:16:44,ENY3786,8325,295,564,ENY,Wednesday,29.26,89,7,VAR,No
A8A82A,2022-07-13,09:16:51,EJA657,40000,414,,EJA,Wednesday,29.26,89,7,VAR,No
A2AF23,2022-07-13,09:17:22,NA,11050,348,,NA,Wednesday,29.26,89,7,VAR,No
A57D00,2022-07-13,09:17:43,N4528F,4350,133,,Private,Wednesday,29.26,89,7,VAR,No
AA11C5,2022-07-13,09:18:13,NA,12850,361,,NA,Wednesday,29.26,89,7,VAR,No
AD9EDF,2022-07-13,09:18:42,AAL1810,6100,275,3611,AAL,Wednesday,29.26,89,7,VAR,No
A95745,2022-07-13,09:19:01,NA,11250,347,,NA,Wednesday,29.26,89,7,VAR,No
A5749C,2022-07-13,09:19:44,NA,2275,100,,NA,Wednesday,29.26,89,7,VAR,No
AA4322,2022-07-13,09:20:13,SKW3181,8700,291,573,SKW,Wednesday,29.26,89,7,VAR,No
A6DD12,2022-07-13,09:20:32,EJA541,2750,126,,EJA,Wednesday,29.26,89,7,VAR,No
AC2439,2022-07-13,09:20:39,SWA275,4550,254,3644,SWA,Wednesday,29.26,89,7,VAR,No
A1226E,2022-07-13,09:20:44,NA,9025,290,,NA,Wednesday,29.26,89,7,VAR,No
A34C58,2022-07-13,09:20:45,UPS2019,11950,269,1402,UPS,Wednesday,29.26,89,7,VAR,No
A2E1C7,2022-07-13,09:20:46,ENY3515,6800,286,2275,ENY,Wednesday,29.26,89,7,VAR,No
A1AA4E,2022-07-13,09:20:50,SWA111,7525,291,,SWA,Wednesday,29.26,89,7,VAR,No
ACD5AD,2022-07-13,09:21:07,NA,11275,346,,NA,Wednesday,29.26,89,7,VAR,No
AE5DF7,2022-07-13,09:21:53,X,27000,,2360,NA,Wednesday,29.26,89,7,VAR,No
AD44BC,2022-07-13,09:22:03,AAL2420,10625,326,,AAL,Wednesday,29.26,89,7,VAR,No
A97029,2022-07-13,09:22:05,SKW3229,8200,291,3446,SKW,Wednesday,29.26,89,7,VAR,No
A9BDA6,2022-07-13,09:22:24,N727B,1300,131,5140,Private,Wednesday,29.26,89,7,VAR,No
A7D7B5,2022-07-13,09:22:45,SKW4933,8750,292,,SKW,Wednesday,29.26,89,7,VAR,No
ABDB35,2022-07-13,09:23:38,AAL353,5125,272,,AAL,Wednesday,29.26,89,7,VAR,No
A69761,2022-07-13,09:23:39,GTI3650,2500,202,,GTI,Wednesday,29.26,89,7,VAR,No
A6EC56,2022-07-13,09:24:03,AAL2767,7525,290,,AAL,Wednesday,29.26,89,7,VAR,No
A5B55F,2022-07-13,09:24:28,UAL2052,11950,277,1513,UAL,Wednesday,29.26,89,7,VAR,No
ABEB31,2022-07-13,09:24:30,SWA2843,36000,447,,SWA,Wednesday,29.26,89,7,VAR,No
A8C439,2022-07-13,09:25:03,ENY4209,7700,281,5172,ENY,Wednesday,29.26,89,7,VAR,No
0D0B91,2022-07-13,09:25:41,VOI940,37000,442,,VOI,Wednesday,29.26,89,7,VAR,No
A16ADC,2022-07-13,09:26:54,UAL595,34225,442,2434,UAL,Wednesday,29.26,89,7,VAR,No
ABEFBA,2022-07-13,09:27:49,NA,7075,293,,NA,Wednesday,29.26,89,7,VAR,No
AC6F31,2022-07-13,09:28:44,ENY4233,8200,281,6206,ENY,Wednesday,29.26,89,7,VAR,No
AC390F,2022-07-13,09:28:45,AAL928,6300,282,3646,AAL,Wednesday,29.26,89,7,VAR,No
A7F27A,2022-07-13,09:28:49,NA,11000,321,,NA,Wednesday,29.26,89,7,VAR,No
AB178F,2022-07-13,09:28:53,N8135G,1200,79,,Private,Wednesday,29.26,89,7,VAR,No
A57229,2022-07-13,09:28:56,AAL971,5475,277,2226,AAL,Wednesday,29.26,89,7,VAR,No
A661AA,2022-07-13,09:29:26,SCM10,5725,191,5154,SCM,Wednesday,29.26,89,7,VAR,No
A4F2CE,2022-07-13,09:30:00,N418KW,34000,372,,Private,Wednesday,29.26,89,7,VAR,No
A572B9,2022-07-13,09:30:02,N450GG,40225,434,,Private,Wednesday,29.26,89,7,VAR,No
A01F13,2022-07-13,09:30:46,NA,38000,443,,NA,Wednesday,29.26,89,7,VAR,No
A02A8E,2022-07-13,09:31:00,N11HE,4350,269,,Private,Wednesday,29.26,89,7,VAR,No
A912F0,2022-07-13,09:31:19,ENY3777,6675,280,5171,ENY,Wednesday,29.26,89,7,VAR,No
A2E57E,2022-07-13,09:31:41,ENY4076,33000,432,,ENY,Wednesday,29.26,89,7,VAR,No
A05F59,2022-07-13,09:31:53,FDX3124,3850,203,,FDX,Wednesday,29.26,89,7,VAR,No
AD210A,2022-07-13,09:31:57,NA,39000,453,,NA,Wednesday,29.26,89,7,VAR,No
A7D630,2022-07-13,09:32:45,NA,11075,412,,NA,Wednesday,29.26,89,7,VAR,No
A0FCED,2022-07-13,09:34:34,NA,6450,,,NA,Wednesday,29.26,89,7,VAR,No
A8430D,2022-07-13,09:34:40,NA,9275,301,,NA,Wednesday,29.26,89,7,VAR,No
A217D3,2022-07-13,09:34:45,TWY234,7625,277,512,TWY,Wednesday,29.26,89,7,VAR,No
ACAE2E,2022-07-13,09:35:34,AAL2722,7750,293,6243,AAL,Wednesday,29.26,89,7,VAR,No
A373A3,2022-07-13,09:35:42,SVL32,4775,268,,SVL,Wednesday,29.26,89,7,VAR,No
AD0D35,2022-07-13,09:35:54,AAL2729,11925,271,1315,AAL,Wednesday,29.26,89,7,VAR,No
AAA2D3,2022-07-13,09:35:55,NA,38000,446,4062,NA,Wednesday,29.26,89,7,VAR,No
AA6E58,2022-07-13,09:36:09,NA,5925,,,NA,Wednesday,29.26,89,7,VAR,No
A25C31,2022-07-13,09:37:27,CWG251,14325,331,502,CWG,Wednesday,29.26,89,7,VAR,No
A075A3,2022-07-13,09:37:49,FDX3120,3925,265,,FDX,Wednesday,29.26,89,7,VAR,No
AC859A,2022-07-13,09:37:50,N906BL,1750,194,5214,Private,Wednesday,29.26,89,7,VAR,No
0D0804,2022-07-13,09:37:50,AMX652,37000,445,3267,AMX,Wednesday,29.26,89,7,VAR,No
AA31ED,2022-07-13,09:38:04,SKW3096,10050,338,,SKW,Wednesday,29.26,89,7,VAR,No
A76CB4,2022-07-13,09:38:18,LXJ578,6525,248,6222,LXJ,Wednesday,29.26,89,7,VAR,No
AB06A1,2022-07-13,09:38:46,N8097H,2600,84,,Private,Wednesday,29.26,89,7,VAR,No
A0E250,2022-07-13,09:38:47,AAL2728,11950,262,1730,AAL,Wednesday,29.26,89,7,VAR,No
A73735,2022-07-13,09:39:18,EJA564,43000,404,2307,EJA,Wednesday,29.26,89,7,VAR,No
AC73B3,2022-07-13,09:39:24,N901JH,900,110,1200,Private,Wednesday,29.26,89,7,VAR,No
A999FD,2022-07-13,09:39:28,NA,11675,336,,NA,Wednesday,29.26,89,7,VAR,No
AAF002,2022-07-13,09:39:33,ASH6268,29000,464,3602,ASH,Wednesday,29.26,89,7,VAR,No
AA8315,2022-07-13,09:40:21,AAL123,6550,289,,AAL,Wednesday,29.26,89,7,VAR,No
ACA309,2022-07-13,09:40:29,AAL1395,11950,301,7040,AAL,Wednesday,29.26,89,7,VAR,No
A3DF4A,2022-07-13,09:40:29,FFT2099,34000,466,,FFT,Wednesday,29.26,89,7,VAR,No
A7F9E8,2022-07-13,09:40:40,NA,10250,316,,NA,Wednesday,29.26,89,7,VAR,No
A37617,2022-07-13,09:40:48,N322DP,45000,389,,Private,Wednesday,29.26,89,7,VAR,No
A06DB4,2022-07-13,09:40:55,AAL2720,5400,275,,AAL,Wednesday,29.26,89,7,VAR,No
AB15BA,2022-07-13,09:41:03,NA,,,,NA,Wednesday,29.26,89,7,VAR,No
ABB5A3,2022-07-13,09:42:14,NA,35000,461,2177,NA,Wednesday,29.26,89,7,VAR,No
AB1939,2022-07-13,09:42:27,N814LG,36000,348,,Private,Wednesday,29.26,89,7,VAR,No
AD046B,2022-07-13,09:42:30,ASH5867,11950,275,3761,ASH,Wednesday,29.26,89,7,VAR,No
ACDED2,2022-07-13,09:42:45,NA,,,,NA,Wednesday,29.26,89,7,VAR,No
A27CCF,2022-07-13,09:43:00,N26BT,10900,364,,Private,Wednesday,29.26,89,7,VAR,No
AA80EB,2022-07-13,09:43:05,SKW224Y,8600,292,536,SKW,Wednesday,29.26,89,7,VAR,No
AA9088,2022-07-13,09:43:39,N780AB,4975,238,,Private,Wednesday,29.26,89,7,VAR,No
AA493E,2022-07-13,09:43:47,ATN3289,5925,274,,ATN,Wednesday,29.26,89,7,VAR,No
A0DDFB,2022-07-13,09:44:16,AAL2081,5875,291,3434,AAL,Wednesday,29.26,89,7,VAR,No
