HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
AB42F5,2022-07-10,07:22:28,N8246V,2400,124,,Private,Sunday,29.27,82,9,N,No
A2A18A,2022-07-10,07:23:12,N269ML,1500,169,2237,Private,Sunday,29.27,82,9,N,No
AD285F,2022-07-10,07:26:50,NKS207,7775,295,2310,NKS,Sunday,29.27,82,9,N,No
A079BF,2022-07-10,07:26:56,N13KF,3400,102,1200,Private,Sunday,29.27,82,9,N,No
AC98CE,2022-07-10,07:27:04,N910XX,4925,223,,Private,Sunday,29.27,82,9,N,No
A837A5,2022-07-10,07:27:45,UAL1849,9975,299,,UAL,Sunday,29.27,82,9,N,No
A53F20,2022-07-10,07:28:23,SWA805,4225,197,2305,SWA,Sunday,29.27,82,9,N,No
A9029D,2022-07-10,07:32:01,N68TX,1300,71,,Private,Sunday,29.27,82,9,N,No
AB8D76,2022-07-10,07:33:06,ASH6358,32475,457,2257,ASH,Sunday,29.27,82,9,N,No
AA22CD,2022-07-10,07:33:40,N752PS,3425,164,534,Private,Sunday,29.27,82,9,N,No
A5C31B,2022-07-10,07:34:08,NA,11325,,,NA,Sunday,29.27,82,9,N,No
AAF0F0,2022-07-10,07:34:26,N804CE,3925,257,,Private,Sunday,29.27,82,9,N,No
A05A49,2022-07-10,07:35:19,UCA4855,33000,459,540,UCA,Sunday,29.27,82,9,N,No
A71B43,2022-07-10,07:35:27,AAL2627,6050,254,2272,AAL,Sunday,29.27,82,9,N,No
ABB1C2,2022-07-10,07:35:42,NA,12950,311,,NA,Sunday,29.27,82,9,N,No
AA730B,2022-07-10,07:35:53,NA,1900,101,,NA,Sunday,29.27,82,9,N,No
AD84DE,2022-07-10,07:36:50,AAL2114,5400,261,2211,AAL,Sunday,29.27,82,9,N,No
ABAE62,2022-07-10,07:36:54,NA,13625,305,,NA,Sunday,29.27,82,9,N,No
A8FD3C,2022-07-10,07:38:16,AAL2866,11950,289,2161,AAL,Sunday,29.27,82,9,N,No
AA8469,2022-07-10,07:38:36,NA,9150,300,,NA,Sunday,29.27,82,9,N,No
A05AD1,2022-07-10,07:39:00,UCA4893,30000,463,,UCA,Sunday,29.27,82,9,N,No
A7C935,2022-07-10,07:40:00,N600WB,40000,449,,Private,Sunday,29.27,82,9,N,No
AC8E89,2022-07-10,07:40:46,SKW4632,33000,448,2644,SKW,Sunday,29.27,82,9,N,No
ABFDAF,2022-07-10,07:40:58,SWA761,5000,229,2251,SWA,Sunday,29.27,82,9,N,No
AC2B6C,2022-07-10,07:42:48,ASH6059,36000,481,,ASH,Sunday,29.27,82,9,N,No
A46D8F,2022-07-10,07:44:12,UAL2382,32000,475,1124,UAL,Sunday,29.27,82,9,N,No
AC04AE,2022-07-10,07:44:19,SWA2287,4650,242,2311,SWA,Sunday,29.27,82,9,N,No
A23CCB,2022-07-10,07:44:27,NA,31575,,,NA,Sunday,29.27,82,9,N,No
AC90A7,2022-07-10,07:44:46,AAL1343,8925,302,,AAL,Sunday,29.27,82,9,N,No
AC73B3,2022-07-10,07:45:29,N901JH,900,109,1200,Private,Sunday,29.27,82,9,N,No
ABDCDA,2022-07-10,07:46:14,NA,10700,319,,NA,Sunday,29.27,82,9,N,No
A923CD,2022-07-10,07:46:26,UAL2183,30975,475,3646,UAL,Sunday,29.27,82,9,N,No
AA9EB3,2022-07-10,07:46:35,SWA717,12975,375,,SWA,Sunday,29.27,82,9,N,No
A4FC32,2022-07-10,07:47:20,LXJ420,6925,250,501,LXJ,Sunday,29.27,82,9,N,No
AB686F,2022-07-10,07:49:11,AAL2111,16175,420,3620,AAL,Sunday,29.27,82,9,N,No
A2D3B3,2022-07-10,07:51:55,SWA1636,4750,257,2260,SWA,Sunday,29.27,82,9,N,No
ABFBD0,2022-07-10,07:51:56,UAL654,36300,463,,UAL,Sunday,29.27,82,9,N,No
A81DB0,2022-07-10,07:52:30,ENY3907 ,15850,363,2624,ENY,Sunday,29.27,82,9,N,No
ADCCA6,2022-07-10,07:53:34,NA,4800,,,NA,Sunday,29.27,82,9,N,No
A650F0,2022-07-10,07:53:35,N506HG,6600,237,571,Private,Sunday,29.27,82,9,N,No
AAE0EB,2022-07-10,07:53:44,JCY80,10575,327,511,JCY,Sunday,29.27,82,9,N,No
A5CA89,2022-07-10,07:55:01,SWA2983,35000,469,,SWA,Sunday,29.27,82,9,N,No
A32437,2022-07-10,07:56:38,DAL2563,34600,471,2764,DAL,Sunday,29.27,82,9,N,No
A0F8F1,2022-07-10,07:58:30,NA,28025,475,,NA,Sunday,29.27,82,9,N,No
AAE0EB,2022-07-10,08:00:12,JCY80,21000,421,511,JCY,Sunday,29.28,86,6,N,No
A81DB0,2022-07-10,08:00:12,ENY3907 ,4675,251,2624,ENY,Sunday,29.28,86,6,N,No
A5CA89,2022-07-10,08:00:12,SWA2983,35000,467,,SWA,Sunday,29.28,86,6,N,No
A1F595,2022-07-10,08:00:12,SWA152,10600,296,2367,SWA,Sunday,29.28,86,6,N,No
A2D3B3,2022-07-10,08:00:12,NA,21825,,,NA,Sunday,29.28,86,6,N,No
A650F0,2022-07-10,08:00:12,N506HG  ,22825,446,571,Private,Sunday,29.28,86,6,N,No
A32437,2022-07-10,08:00:13,DAL2563,37000,464,2764,DAL,Sunday,29.28,86,6,N,No
A0F8F1,2022-07-10,08:00:22,NA,,,,NA,Sunday,29.28,86,6,N,No
AC6C6C,2022-07-10,08:00:23,N9VY,950,99,,Private,Sunday,29.28,86,6,N,No
A23A28,2022-07-10,08:01:00,UAL235,37000,479,2625,UAL,Sunday,29.28,86,6,N,No
A9741D,2022-07-10,08:02:49,AAL2407,4900,242,,AAL,Sunday,29.28,86,6,N,No
ABF9B1,2022-07-10,08:03:08,SWA2859,10875,317,3627,SWA,Sunday,29.28,86,6,N,No
AC73B3,2022-07-10,08:04:08,N901JH,1900,168,1200,Private,Sunday,29.28,86,6,N,No
86DA38,2022-07-10,08:04:17,ANA174,41000,482,1471,ANA,Sunday,29.28,86,6,N,No
A2C9EC,2022-07-10,08:04:43,SWA2340,6475,277,2373,SWA,Sunday,29.28,86,6,N,No
AC75EE,2022-07-10,08:04:43,AAL1017,5775,271,,AAL,Sunday,29.28,86,6,N,No
A1BABB,2022-07-10,08:04:46,ENY3598,11925,279,6611,ENY,Sunday,29.28,86,6,N,No
A406CF,2022-07-10,08:04:49,LXJ359,4400,186,572,LXJ,Sunday,29.28,86,6,N,No
A0AA1B,2022-07-10,08:05:07,UCA4827,33000,474,,UCA,Sunday,29.28,86,6,N,No
86E4FC,2022-07-10,08:05:07,NA,9400,285,,NA,Sunday,29.28,86,6,N,No
A6246E,2022-07-10,08:05:11,UAL2371,6275,278,2313,UAL,Sunday,29.28,86,6,N,No
A6E667,2022-07-10,08:06:06,N5437J,1200,90,1200,Private,Sunday,29.28,86,6,N,No
A224FA,2022-07-10,08:06:08,UAL554,11950,305,3303,UAL,Sunday,29.28,86,6,N,No
A48AC4,2022-07-10,08:06:28,FFT758,35000,422,1416,FFT,Sunday,29.28,86,6,N,No
A7B08D,2022-07-10,08:06:50,LXJ595,4600,201,2276,LXJ,Sunday,29.28,86,6,N,No
AD72C0,2022-07-10,08:07:14,N966DE  ,1100,111,1200,Private,Sunday,29.28,86,6,N,No
AD3D4E,2022-07-10,08:08:10,AAL1597,11925,279,5657,AAL,Sunday,29.28,86,6,N,No
A4798F,2022-07-10,08:08:14,FFT2133,6600,290,556,FFT,Sunday,29.28,86,6,N,No
A5468E,2022-07-10,08:09:46,SWA1589,6050,247,2363,SWA,Sunday,29.28,86,6,N,No
AB6394,2022-07-10,08:09:59,AAL1561,11900,295,1330,AAL,Sunday,29.28,86,6,N,No
AB3446,2022-07-10,08:10:21,N82075,1300,98,1200,Private,Sunday,29.28,86,6,N,No
A3D890,2022-07-10,08:10:32,DAL1166,29675,465,4050,DAL,Sunday,29.28,86,6,N,No
A69C4B,2022-07-10,08:10:42,N525JB,2350,124,,Private,Sunday,29.28,86,6,N,No
A37AA3,2022-07-10,08:11:53,DAL2654,8300,277,525,DAL,Sunday,29.28,86,6,N,No
AC20C4,2022-07-10,08:12:47,SWA1622,4675,248,517,SWA,Sunday,29.28,86,6,N,No
AAEF89,2022-07-10,08:12:59,AAL1245,8175,322,,AAL,Sunday,29.28,86,6,N,No
AA8C39,2022-07-10,08:14:36,UAL2229,38000,475,2461,UAL,Sunday,29.28,86,6,N,No
A58DE0,2022-07-10,08:14:45,UAL2387,33975,446,,UAL,Sunday,29.28,86,6,N,No
AA5D60,2022-07-10,08:17:05,AAL1161,4925,274,556,AAL,Sunday,29.28,86,6,N,No
A6656A,2022-07-10,08:17:38,NA,45000,458,,NA,Sunday,29.28,86,6,N,No
A10931,2022-07-10,08:17:46,AAL888,11925,280,5660,AAL,Sunday,29.28,86,6,N,No
86E474,2022-07-10,08:18:08,JAL8012,22175,403,1430,JAL,Sunday,29.28,86,6,N,No
AB68F9,2022-07-10,08:18:21,UAL1182,12675,343,2222,UAL,Sunday,29.28,86,6,N,No
A2004B,2022-07-10,08:18:41,N228SB,41000,429,1144,Private,Sunday,29.28,86,6,N,No
A0E607,2022-07-10,08:18:42,AAL2612,16725,366,1475,AAL,Sunday,29.28,86,6,N,No
A8C439,2022-07-10,08:19:24,ENY3944,11875,285,2103,ENY,Sunday,29.28,86,6,N,No
AB4EEB,2022-07-10,08:19:40,NA,34000,,,NA,Sunday,29.28,86,6,N,No
A2CE05,2022-07-10,08:20:17,ASA263,34000,450,7335,ASA,Sunday,29.28,86,6,N,No
AB7270,2022-07-10,08:20:30,AAL578,4675,282,650,AAL,Sunday,29.28,86,6,N,No
ABC07B,2022-07-10,08:21:30,SWA1394,6100,246,547,SWA,Sunday,29.28,86,6,N,No
AD292A,2022-07-10,08:21:51,SWA1518,39000,458,2553,SWA,Sunday,29.28,86,6,N,No
A20E38,2022-07-10,08:22:17,NA,11250,334,3426,NA,Sunday,29.28,86,6,N,No
A90279,2022-07-10,08:22:19,N68SL,6775,259,,Private,Sunday,29.28,86,6,N,No
AC881E,2022-07-10,08:23:18,N9062K,3000,96,,Private,Sunday,29.28,86,6,N,No
A266E8,2022-07-10,08:24:16,N254FS,28175,390,,Private,Sunday,29.28,86,6,N,No
A93AC8,2022-07-10,08:25:31,NKS1127,36000,449,1107,NKS,Sunday,29.28,86,6,N,No
A97DA7,2022-07-10,08:25:49,SKW3122,11900,311,7171,SKW,Sunday,29.28,86,6,N,No
ABBCA1,2022-07-10,08:26:33,SWA1125,5425,243,2324,SWA,Sunday,29.28,86,6,N,No
A7D630,2022-07-10,08:26:55,AAL1021,11925,281,4175,AAL,Sunday,29.28,86,6,N,No
A1AFC8,2022-07-10,08:28:14,ENY3510,11925,271,3117,ENY,Sunday,29.28,86,6,N,No
A5749C,2022-07-10,08:28:55,N4501E,3450,96,1200,Private,Sunday,29.28,86,6,N,No
A0FCD4,2022-07-10,08:29:13,AAL2720,6050,259,2333,AAL,Sunday,29.28,86,6,N,No
A0DDFB,2022-07-10,08:29:31,AAL610,11900,302,2774,AAL,Sunday,29.28,86,6,N,No
AB1971,2022-07-10,08:30:46,AAL2617,11900,283,3665,AAL,Sunday,29.28,86,6,N,No
ACCD13,2022-07-10,08:30:56,AAL2487,16000,419,2153,AAL,Sunday,29.28,86,6,N,No
AB17E1,2022-07-10,08:31:58,N8137U,1300,88,1200,Private,Sunday,29.28,86,6,N,No
A89F62,2022-07-10,08:32:10,AAL1839,11925,284,531,AAL,Sunday,29.28,86,6,N,No
A5DB31,2022-07-10,08:32:13,OAE581,2425,202,726,OAE,Sunday,29.28,86,6,N,No
A182A9,2022-07-10,08:32:56,N197F,1400,86,,Private,Sunday,29.28,86,6,N,No
A0E431,2022-07-10,08:33:08,AAL880,34025,456,754,AAL,Sunday,29.28,86,6,N,No
AA55B5,2022-07-10,08:33:28,SKW3274,16900,363,2630,SKW,Sunday,29.28,86,6,N,No
A1E3B4,2022-07-10,08:33:33,N2202W,1200,83,1200,Private,Sunday,29.28,86,6,N,No
A13C73,2022-07-10,08:34:05,AAL2527,11925,282,3416,AAL,Sunday,29.28,86,6,N,No
AA730B,2022-07-10,08:34:36,N77212,1925,84,,Private,Sunday,29.28,86,6,N,No
AC81D2,2022-07-10,08:35:05,AAL1001,1950,306,,AAL,Sunday,29.28,86,6,N,No
AC8777,2022-07-10,08:35:10,SWA7,5300,229,3477,SWA,Sunday,29.28,86,6,N,No
ABBB24,2022-07-10,08:35:18,AAL2491,12250,287,5777,AAL,Sunday,29.28,86,6,N,No
AB07A3,2022-07-10,08:35:45,N81GK,40700,460,7366,Private,Sunday,29.28,86,6,N,No
AAF0F0,2022-07-10,08:35:58,N804CE,1350,157,3674,Private,Sunday,29.28,86,6,N,No
ABD010,2022-07-10,08:35:58,NA,,,,NA,Sunday,29.28,86,6,N,No
ABB5E2,2022-07-10,08:36:02,SWA18,38000,465,2677,SWA,Sunday,29.28,86,6,N,No
ADBEF0,2022-07-10,08:36:19,AAL2788,14575,388,1454,AAL,Sunday,29.28,86,6,N,No
A24B39,2022-07-10,08:36:45,ENY3556,12200,299,3611,ENY,Sunday,29.28,86,6,N,No
AB5C12,2022-07-10,08:36:46,AAL520,6025,273,2245,AAL,Sunday,29.28,86,6,N,No
AD7828,2022-07-10,08:37:05,SWA339,35000,462,2435,SWA,Sunday,29.28,86,6,N,No
A24727,2022-07-10,08:37:50,JSX220,5700,241,3422,JSX,Sunday,29.28,86,6,N,No
ABF2C6,2022-07-10,08:38:03,N8691E,,105,1200,Private,Sunday,29.28,86,6,N,No
A96F07,2022-07-10,08:38:07,SKW3223,17175,364,3746,SKW,Sunday,29.28,86,6,N,No
A987AA,2022-07-10,08:38:08,SKW3101,11925,283,6263,SKW,Sunday,29.28,86,6,N,No
A63898,2022-07-10,08:38:41,NA,19600,214,,NA,Sunday,29.28,86,6,N,No
A0AE33,2022-07-10,08:38:45,DAL1520,33825,439,2437,DAL,Sunday,29.28,86,6,N,No
A4AD57,2022-07-10,08:39:29,N400HG,40000,437,2442,Private,Sunday,29.28,86,6,N,No
AA1219,2022-07-10,08:39:45,AAL2326,16800,354,2405,AAL,Sunday,29.28,86,6,N,No
A8F81E,2022-07-10,08:40:04,N6770N,1250,90,1200,Private,Sunday,29.28,86,6,N,No
AC0F03,2022-07-10,08:40:12,SWA1770,5075,248,2304,SWA,Sunday,29.28,86,6,N,No
ACED1C,2022-07-10,08:40:12,ENY4073,11925,282,1326,ENY,Sunday,29.28,86,6,N,No
AB23F3,2022-07-10,08:41:09,N817G,2825,121,,Private,Sunday,29.28,86,6,N,No
A74B1B,2022-07-10,08:41:40,SCX3041,2825,224,3425,SCX,Sunday,29.28,86,6,N,No
A04B24,2022-07-10,08:41:44,AAL744,20925,404,5223,AAL,Sunday,29.28,86,6,N,No
AC6F31,2022-07-10,08:41:49,NA,10175,295,,NA,Sunday,29.28,86,6,N,No
AA1BE0,2022-07-10,08:41:53,AAL2029,9000,294,,AAL,Sunday,29.28,86,6,N,No
ACE6E2,2022-07-10,08:41:54,AAL2759,5850,260,3461,AAL,Sunday,29.28,86,6,N,No
AC9AE8,2022-07-10,08:41:59,ASH5863,15250,349,1750,ASH,Sunday,29.28,86,6,N,No
A138B8,2022-07-10,08:42:02,AAL489,12250,341,,AAL,Sunday,29.28,86,6,N,No
A5C31B,2022-07-10,08:42:13,SWA327,5750,244,3650,SWA,Sunday,29.28,86,6,N,No
A1F884,2022-07-10,08:42:16,ENY3561,35000,453,2401,ENY,Sunday,29.28,86,6,N,No
ACCD8C,2022-07-10,08:42:23,ASH5723,13325,308,,ASH,Sunday,29.28,86,6,N,No
A97AB2,2022-07-10,08:43:04,N71LD,1200,136,1200,Private,Sunday,29.28,86,6,N,No
A68FF6,2022-07-10,08:43:17,N5217D,2500,106,1200,Private,Sunday,29.28,86,6,N,No
A5D012,2022-07-10,08:43:48,N474BC,3900,189,6226,Private,Sunday,29.28,86,6,N,No
A1C1F5,2022-07-10,08:43:55,NA,4200,133,,NA,Sunday,29.28,86,6,N,No
A50A88,2022-07-10,08:44:42,AAL524,6325,268,2301,AAL,Sunday,29.28,86,6,N,No
ACD143,2022-07-10,08:44:50,NA,10700,,,NA,Sunday,29.28,86,6,N,No
AD237F,2022-07-10,08:45:07,AAL428,11925,383,3314,AAL,Sunday,29.28,86,6,N,No
AB2496,2022-07-10,08:45:31,NA,,,,NA,Sunday,29.28,86,6,N,No
A726EE,2022-07-10,08:45:39,N560AD,10000,310,,Private,Sunday,29.28,86,6,N,No
A4244B,2022-07-10,08:45:41,N366TM  ,4950,174,6275,Private,Sunday,29.28,86,6,N,No
A7A1B8,2022-07-10,08:45:48,TWY591,5525,222,,TWY,Sunday,29.28,86,6,N,No
A1DE96,2022-07-10,08:46:06,N2199T,1175,88,1200,Private,Sunday,29.28,86,6,N,No
AB540D,2022-07-10,08:46:18,UAL710,35975,441,2271,UAL,Sunday,29.28,86,6,N,No
A733E6,2022-07-10,08:46:59,AAL1304,6075,261,,AAL,Sunday,29.28,86,6,N,No
A7D7B5,2022-07-10,08:47:02,SKW4942,9950,304,2247,SKW,Sunday,29.28,86,6,N,No
AB473A,2022-07-10,08:47:18,AAL2621,11925,282,3105,AAL,Sunday,29.28,86,6,N,No
AABB53,2022-07-10,08:48:28,SCX3060,3175,218,6250,SCX,Sunday,29.28,86,6,N,No
ACB953,2022-07-10,08:48:32,AAL2234,11925,280,3030,AAL,Sunday,29.28,86,6,N,No
A948A2,2022-07-10,08:48:43,ENY4194,7275,274,,ENY,Sunday,29.28,86,6,N,No
A32056,2022-07-10,08:49:43,NA,8650,335,,NA,Sunday,29.28,86,6,N,No
AA6AA1,2022-07-10,08:49:48,SKW3145,11225,334,,SKW,Sunday,29.28,86,6,N,No
A988CC,2022-07-10,08:50:11,SKW3289 ,11925,278,6213,SKW,Sunday,29.28,86,6,N,No
A6319F,2022-07-10,08:50:21,ATN4313,1525,254,,ATN,Sunday,29.28,86,6,N,No
A7D3FE,2022-07-10,08:50:24,SKW3227,6800,274,3634,SKW,Sunday,29.28,86,6,N,No
AB0361,2022-07-10,08:50:30,AAL1754,9425,300,3604,AAL,Sunday,29.28,86,6,N,No
ACBB52,2022-07-10,08:50:47,N9196P,1150,86,5270,Private,Sunday,29.28,86,6,N,No
A2F13A,2022-07-10,08:51:28,UPS763,9650,480,6223,UPS,Sunday,29.28,86,6,N,No
A9F424,2022-07-10,08:51:30,SKW3055,18100,405,2475,SKW,Sunday,29.28,86,6,N,No
A891A7,2022-07-10,08:51:31,NKS667,11925,286,5621,NKS,Sunday,29.28,86,6,N,No
A9D413,2022-07-10,08:52:10,SKW4935,7000,280,5116,SKW,Sunday,29.28,86,6,N,No
AABBC9,2022-07-10,08:52:25,AAL102,18150,382,2606,AAL,Sunday,29.28,86,6,N,No
AC444B,2022-07-10,08:52:35,NA,37000,,,NA,Sunday,29.28,86,6,N,No
A21127,2022-07-10,08:52:47,ENY3837,11200,293,6726,ENY,Sunday,29.28,86,6,N,No
A004B4,2022-07-10,08:52:54,N100A,9300,305,2356,Private,Sunday,29.28,86,6,N,No
A2B065,2022-07-10,08:52:58,N2721,1150,111,1200,Private,Sunday,29.28,86,6,N,No
AAA5B8,2022-07-10,08:53:02,NA,11000,309,,NA,Sunday,29.28,86,6,N,No
A7C2B6,2022-07-10,08:53:04,N6BR,6800,254,3460,Private,Sunday,29.28,86,6,N,No
ADC531,2022-07-10,08:53:26,AAL1672,9525,302,,AAL,Sunday,29.28,86,6,N,No
ADEA26,2022-07-10,08:53:45,AAL1695,19575,420,1722,AAL,Sunday,29.28,86,6,N,No
AD44BC,2022-07-10,08:53:54,AAL1174,5900,262,3414,AAL,Sunday,29.28,86,6,N,No
A1F116,2022-07-10,08:54:01,ENY3879,11925,274,1354,ENY,Sunday,29.28,86,6,N,No
AB79DE,2022-07-10,08:55:13,AAL1114 ,11900,280,1304,AAL,Sunday,29.28,86,6,N,No
AA71BD,2022-07-10,08:55:40,N772PC,3400,174,,Private,Sunday,29.28,86,6,N,No
A02457,2022-07-10,08:55:42,FFL732,13825,297,3625,FFL,Sunday,29.28,86,6,N,No
A4ACE1,2022-07-10,08:55:58,JTL40O,36000,439,7377,JTL,Sunday,29.28,86,6,N,No
A7FF0E,2022-07-10,08:56:04,SKW4941,6275,270,,SKW,Sunday,29.28,86,6,N,No
ADD2B6,2022-07-10,08:56:11,AAL1190,7650,302,,AAL,Sunday,29.28,86,6,N,No
AB1853,2022-07-10,08:56:16,N814BB,3925,270,3462,Private,Sunday,29.28,86,6,N,No
A397CB,2022-07-10,08:56:26,N330WH,2625,153,,Private,Sunday,29.28,86,6,N,No
AD7DA2,2022-07-10,08:56:48,AAL1410,11925,281,2124,AAL,Sunday,29.28,86,6,N,No
AB0485,2022-07-10,08:56:54,AAL2944,7350,275,3633,AAL,Sunday,29.28,86,6,N,No
AD5720,2022-07-10,08:57:38,ASH5838,6400,269,5177,ASH,Sunday,29.28,86,6,N,No
AA2CF9,2022-07-10,08:57:46,N755DT,2700,79,,Private,Sunday,29.28,86,6,N,No
A58A67,2022-07-10,08:57:51,SWA849,4950,248,2230,SWA,Sunday,29.28,86,6,N,No
A390E3,2022-07-10,08:58:02,ASH5867,11925,273,6602,ASH,Sunday,29.28,86,6,N,No
A8DB1E,2022-07-10,08:58:59,N67TX,6350,128,,Private,Sunday,29.28,86,6,N,No
A385BE,2022-07-10,08:59:05,ASH5707,11975,308,1751,ASH,Sunday,29.28,86,6,N,No
A973C7,2022-07-10,08:59:26,N708RK,1300,209,5265,Private,Sunday,29.28,86,6,N,No
AC7103,2022-07-10,08:59:27,AAL1299,7675,306,,AAL,Sunday,29.28,86,6,N,No
ABEA11,2022-07-10,08:59:57,NA,12100,,,NA,Sunday,29.28,86,6,N,No
A302A0,2022-07-10,09:00:08,SWA2843,40000,440,2456,SWA,Sunday,29.28,90,8,N,No
A42EE9,2022-07-10,09:00:09,DAL1330,11900,285,2631,DAL,Sunday,29.28,90,8,N,No
A7538F,2022-07-10,09:00:34,EJA571,6750,268,3442,EJA,Sunday,29.28,90,8,N,No
ACA60D,2022-07-10,09:00:35,ASH5687,6650,262,6246,ASH,Sunday,29.28,90,8,N,No
A993F1,2022-07-10,09:00:36,SKW3229,9450,280,3411,SKW,Sunday,29.28,90,8,N,No
A0CD81,2022-07-10,09:00:38,N1507E,1200,77,1200,Private,Sunday,29.28,90,8,N,No
AC07DC,2022-07-10,09:00:47,NA,36000,,,NA,Sunday,29.28,90,8,N,No
AE04D9,2022-07-10,09:01:12,CNV4915,1475,155,3470,CNV,Sunday,29.28,90,8,N,No
A20C44,2022-07-10,09:01:14,ENY3529,11925,269,6601,ENY,Sunday,29.28,90,8,N,No
A0C3B6,2022-07-10,09:01:21,NA,11625,355,,NA,Sunday,29.28,90,8,N,No
AB42F5,2022-07-10,09:01:54,N8246V,3475,159,,Private,Sunday,29.28,90,8,N,No
A4BA76,2022-07-10,09:01:57,AAL1453,6675,291,6260,AAL,Sunday,29.28,90,8,N,No
ACF1A3,2022-07-10,09:02:07,ENY4002,10650,369,,ENY,Sunday,29.28,90,8,N,No
AC96C1,2022-07-10,09:02:15,N910AX,1400,139,3402,Private,Sunday,29.28,90,8,N,No
AB5FDD,2022-07-10,09:02:48,AAL619,6925,262,3415,AAL,Sunday,29.28,90,8,N,No
AB10DF,2022-07-10,09:02:50,AAL1538,11925,297,3140,AAL,Sunday,29.28,90,8,N,No
A317BA,2022-07-10,09:03:04,ENY4153,16800,371,2725,ENY,Sunday,29.28,90,8,N,No
A29DEE,2022-07-10,09:03:59,NA,7200,344,,NA,Sunday,29.28,90,8,N,No
A558B6,2022-07-10,09:04:03,N4434R,1075,73,1200,Private,Sunday,29.28,90,8,N,No
A2A5CC,2022-07-10,09:04:16,N27T,5900,135,,Private,Sunday,29.28,90,8,N,No
AA96E2,2022-07-10,09:04:19,NA,9725,375,,NA,Sunday,29.28,90,8,N,No
A045BC,2022-07-10,09:04:32,N1166W,3975,102,6267,Private,Sunday,29.28,90,8,N,No
A3B88E,2022-07-10,09:04:38,AAL2204,11925,348,1502,AAL,Sunday,29.28,90,8,N,No
A9B402,2022-07-10,09:04:39,SKW4931,15575,354,7224,SKW,Sunday,29.28,90,8,N,No
A24ADE,2022-07-10,09:05:42,NA,4600,290,,NA,Sunday,29.28,90,8,N,No
ABE2A3,2022-07-10,09:05:52,AAL615,11925,282,6214,AAL,Sunday,29.28,90,8,N,No
A8F207,2022-07-10,09:05:58,NA,10850,324,,NA,Sunday,29.28,90,8,N,No
896176,2022-07-10,09:06:13,UAE65CU,17100,368,3361,UAE,Sunday,29.28,90,8,N,No
ABF2C2,2022-07-10,09:06:17,SWA2866 ,,454,,SWA,Sunday,29.28,90,8,N,No
AD14A3,2022-07-10,09:06:21,AAL2517,6775,272,567,AAL,Sunday,29.28,90,8,N,No
A8C796,2022-07-10,09:06:37,JBU2798,34000,456,,JBU,Sunday,29.28,90,8,N,No
A2DA59,2022-07-10,09:07:07,ENY3589,11925,280,1624,ENY,Sunday,29.28,90,8,N,No
A220CB,2022-07-10,09:07:12,SWA509,40000,454,,SWA,Sunday,29.28,90,8,N,No
AB1D96,2022-07-10,09:07:34,NA,10200,308,,NA,Sunday,29.28,90,8,N,No
A6C88E,2022-07-10,09:07:53,AAL1067,17050,376,3741,AAL,Sunday,29.28,90,8,N,No
A56A56,2022-07-10,09:08:07,SWA2414,5400,260,5247,SWA,Sunday,29.28,90,8,N,No
A3F500,2022-07-10,09:08:21,AAL1801,11925,284,1555,AAL,Sunday,29.28,90,8,N,No
A98150,2022-07-10,09:08:43,N711RW,1375,180,3673,Private,Sunday,29.28,90,8,N,No
A6CFFC,2022-07-10,09:08:57,NA,15450,360,,NA,Sunday,29.28,90,8,N,No
A2BB10,2022-07-10,09:08:59,NA,39000,452,,NA,Sunday,29.28,90,8,N,No
AD049A,2022-07-10,09:09:01,NA,10175,290,,NA,Sunday,29.28,90,8,N,No
A915CF,2022-07-10,09:09:01,ENY875G,12650,286,5271,ENY,Sunday,29.28,90,8,N,No
AB8880,2022-07-10,09:09:09,AAL1664,5675,261,,AAL,Sunday,29.28,90,8,N,No
A5E44C,2022-07-10,09:09:14,UAL2052,11925,280,6570,UAL,Sunday,29.28,90,8,N,No
A4320B,2022-07-10,09:09:19,NA,,,,NA,Sunday,29.28,90,8,N,No
A89086,2022-07-10,09:09:56,AAL2603,10975,312,3662,AAL,Sunday,29.28,90,8,N,No
ABC649,2022-07-10,09:10:30,AAL1169,11925,279,536,AAL,Sunday,29.28,90,8,N,No
A7F27A,2022-07-10,09:10:44,ENY3693,6625,263,5171,ENY,Sunday,29.28,90,8,N,No
AA8859,2022-07-10,09:10:52,SKW3127,16550,365,744,SKW,Sunday,29.28,90,8,N,No
AD2EA4,2022-07-10,09:11:00,NA,,367,,NA,Sunday,29.28,90,8,N,No
ADCDCC,2022-07-10,09:11:26,NA,10325,309,,NA,Sunday,29.28,90,8,N,No
A77F2D,2022-07-10,09:11:43,AAL2767,7825,278,6230,AAL,Sunday,29.28,90,8,N,No
AB0E4C,2022-07-10,09:11:44,AAL1296,11925,282,4026,AAL,Sunday,29.28,90,8,N,No
AA2E36,2022-07-10,09:12:00,SKW4933,6600,264,5207,SKW,Sunday,29.28,90,8,N,No
A44596,2022-07-10,09:12:35,N3744L,1200,63,1200,Private,Sunday,29.28,90,8,N,No
AA7E7B,2022-07-10,09:12:37,UAL2053,36000,435,2776,UAL,Sunday,29.28,90,8,N,No
A84A7B,2022-07-10,09:12:49,SKW3181,8575,286,561,SKW,Sunday,29.28,90,8,N,No
A660B3,2022-07-10,09:13:07,NA,8900,215,,NA,Sunday,29.28,90,8,N,No
